chr5	58392056	58392390	0.245	NaN	NaN
chr5	58392390	58392723	0.2511	NaN	NaN
chr5	58392723	58393056	0.2287	NaN	NaN
chr5	58393056	58393389	0.2142	NaN	NaN
chr5	58393722	58394055	0.2356	NaN	NaN
chr5	58394055	58394388	0.2527	NaN	NaN
chr7	140781214	140781547	0.0511	0.21428571428571427	0.3330745341614907
chr7	140781547	140781881	0.1082	0.07936507936507936	0.1473922902494331
chr7	140782215	140782548	0.117	0.023809523809523808	0.051849166062364026
chr7	140782548	140782881	0.0735	0.05555555555555555	0.10932721712538226
chr7	140782881	140783214	0.12	0.015873015873015872	0.04118663594470046
chr7	140783547	140783880	0.2714	0.007936507936507936	0.023809523809523808
chr7	140784214	140784547	0.0154	0.6190476190476191	0.7438975590236094
chr7	140784547	140784880	0.0037	0.8253968253968254	0.8964436407474382
chr7	140784880	140785213	0.0018	0.7222222222222222	0.8175021987686896
chr7	140785213	140785546	0.0109	0.6666666666666666	0.77088948787062
chr7	140785546	140785879	0.0104	0.5396825396825397	0.6614965986394558
chr7	140785879	140786212	0.0482	0.3333333333333333	0.45396825396825397
chr7	140786545	140786878	-0.0104	0.9285714285714286	0.971602787456446
chr7	140786878	140787211	0.0009	0.8968253968253969	0.9546850998463902
chr7	154608967	154609300	0.1309	0.3412698412698413	0.4618446747784287
chr7	154609300	154609634	0.1318	0.12698412698412698	0.22055137844611528
chr7	154609634	154609968	0.0911	0.18253968253968253	0.2921997157071784
chr7	154609968	154610301	0.0981	0.18253968253968253	0.2921997157071784
chr7	154610301	154610634	0.0848	0.23015873015873015	0.35013508949679156
chr7	154610634	154610967	0.0671	0.2857142857142857	0.4018735362997658
chr7	154610967	154611300	0.0389	0.42063492063492064	0.5435312679288583
chr7	154611300	154611633	0.0487	0.2777777777777778	0.39855072463768115
chr7	154599967	154600300	0.0313	0.7142857142857143	0.812807881773399
chr7	154600300	154600634	0.0386	0.6666666666666666	0.77088948787062
chr7	154600634	154600968	-0.0146	0.8571428571428571	0.9215896885069818
chr7	154600968	154601301	-0.0535	0.7142857142857143	0.812807881773399
chr7	154601301	154601634	0.0128	0.9523809523809523	0.9821428571428571
chr7	154601634	154601967	0.0711	0.6190476190476191	0.7438975590236094
chr7	154601967	154602300	0.013	0.9523809523809523	0.9821428571428571
chr7	154602300	154602633	-0.0214	0.8095238095238095	0.888198757763975
chr7	154602633	154602966	-0.0086	0.9047619047619048	0.9583774250440918
chr7	140778547	140778881	0.0042	0.9682539682539683	0.9913626548471418
chr7	140778881	140779215	0.0083	0.873015873015873	0.9363095238095238
chr7	140779548	140779881	0.0958	0.2777777777777778	0.39855072463768115
chr7	140779881	140780214	0.047	0.3492063492063492	0.4696223316912972
chr7	140780214	140780547	0.0184	0.5238095238095238	0.6513457556935818
chr7	140780880	140781213	-0.0098	0.6666666666666666	0.77088948787062
chr7	154606300	154606634	0.0688	0.07142857142857142	0.13499056010069224
chr7	154606634	154606968	0.1274	0.017857142857142856	0.04118663594470046
chr7	154606968	154607301	0.2045	0.017857142857142856	0.04118663594470046
chr7	154607301	154607634	0.2744	0.017857142857142856	0.04118663594470046
chr7	154607634	154607967	0.1303	0.017857142857142856	0.04118663594470046
chr7	154607967	154608300	0.1225	0.017857142857142856	0.04118663594470046
chr7	154608300	154608633	0.1197	0.017857142857142856	0.04118663594470046
chr7	154608633	154608966	0.1235	0.017857142857142856	0.04118663594470046
chr7	154597300	154597634	0.0952	0.017857142857142856	0.04118663594470046
chr7	154597634	154597968	0.0697	0.017857142857142856	0.04118663594470046
chr7	154597968	154598301	0.1458	0.017857142857142856	0.04118663594470046
chr7	154598301	154598634	0.1889	0.017857142857142856	0.04118663594470046
chr7	154598634	154598967	0.2188	0.017857142857142856	0.04118663594470046
chr7	154598967	154599300	0.1388	0.017857142857142856	0.04118663594470046
chr7	154599300	154599633	0.1085	0.017857142857142856	0.04118663594470046
chr7	154599633	154599966	0.1271	0.017857142857142856	0.04118663594470046
chr7	154593967	154594300	0.0026	NaN	NaN
chr7	154594300	154594634	0.0012	NaN	NaN
chr7	154594634	154594968	0.0034	NaN	NaN
chr7	154594968	154595301	0.0088	NaN	NaN
chr7	154595301	154595634	0.0067	NaN	NaN
chr7	154595634	154595967	0.0057	NaN	NaN
chr7	154595967	154596300	0.0069	NaN	NaN
chr7	154596300	154596633	0.0024	NaN	NaN
chr7	154596633	154596966	0.0054	NaN	NaN
chr7	140775214	140775547	-0.0275	0.16666666666666666	0.2708333333333333
chr7	140775547	140775881	-0.0306	0.12698412698412698	0.22055137844611528
chr7	140776215	140776548	-0.068	0.031746031746031744	0.06676003734827264
chr7	140776881	140777214	-0.0833	0.023809523809523808	0.051849166062364026
chr7	140777214	140777547	-0.0701	0.023809523809523808	0.051849166062364026
chr7	140777547	140777880	-0.0655	0.023809523809523808	0.051849166062364026
chr7	154602967	154603300	0.1344	0.06349206349206349	0.12269412269412269
chr7	154603300	154603634	0.0614	0.047619047619047616	0.09546061415220293
chr7	154603634	154603968	0.1075	0.015873015873015872	0.04118663594470046
chr7	154603968	154604301	0.0269	0.5555555555555556	0.6790123456790125
chr7	154604634	154604967	-0.0013	0.9682539682539683	0.9913626548471418
chr7	154604967	154605300	0.092	0.09523809523809523	0.17166866746698678
chr7	154605300	154605633	0.0864	0.15079365079365079	0.2526971726190476
chr7	154605633	154605966	0.074	0.23015873015873015	0.35013508949679156
chr7	154611967	154612302	0.281	0.007936507936507936	0.023809523809523808
chr7	154612302	154612638	0.2799	0.007936507936507936	0.023809523809523808
chr7	154612638	154612973	0.2694	0.007936507936507936	0.023809523809523808
chr7	154612973	154613308	0.2482	0.007936507936507936	0.023809523809523808
chr7	154613308	154613643	0.0844	0.007936507936507936	0.023809523809523808
chr7	154613643	154613978	0.0587	0.10317460317460317	0.18365935585852597
chr9	35695529	35695856	-0.0035	0.0873015873015873	0.15869652945924131
chr9	35695856	35696184	-0.0031	0.15873015873015872	0.26190476190476186
chr9	35696184	35696512	-0.0037	0.0873015873015873	0.15869652945924131
chr9	35696512	35696839	-0.0039	0.1111111111111111	0.19615912208504802
chr9	35696839	35697166	-0.0037	0.0873015873015873	0.15869652945924131
chr9	35683525	35683858	0.0016	0.8492063492063492	0.9176562312582465
chr9	35683858	35684192	0.2611	0.031746031746031744	0.06676003734827264
chr9	35684192	35684526	-0.0081	0.31746031746031744	0.43932411674347155
chr9	35684526	35684859	-0.0232	0.031746031746031744	0.06676003734827264
chr9	35684859	35685192	-0.0336	0.023809523809523808	0.051849166062364026
chr9	35685192	35685525	-0.029	0.3253968253968254	0.4459911760231249
chr9	35685525	35685858	-0.0228	0.42063492063492064	0.5435312679288583
chr9	35685858	35686191	0.0142	0.5634920634920635	0.6848104680965871
chr9	35686191	35686524	-0.0273	0.047619047619047616	0.09546061415220293
chr9	35680525	35680858	-0.0512	0.16666666666666666	0.2708333333333333
chr9	35680858	35681192	-0.1558	0.007936507936507936	0.023809523809523808
chr9	35681192	35681526	-0.193	0.007936507936507936	0.023809523809523808
chr9	35681526	35681859	-0.2094	0.015873015873015872	0.04118663594470046
chr9	35681859	35682192	0.0725	0.5	0.6253644314868805
chr9	35682192	35682525	-0.0939	0.007936507936507936	0.023809523809523808
chr9	35682525	35682858	-0.1536	0.007936507936507936	0.023809523809523808
chr9	35682858	35683191	-0.0747	0.15079365079365079	0.2526971726190476
chr9	35683191	35683524	-0.1824	0.007936507936507936	0.023809523809523808
chr9	35692525	35692858	-0.1073	0.007936507936507936	0.023809523809523808
chr9	35692858	35693192	0.0243	0.47619047619047616	0.6026127265065317
chr9	35693192	35693526	0.0493	0.2777777777777778	0.39855072463768115
chr9	35693526	35693860	-0.0281	0.29365079365079366	0.41034589731658133
chr9	35693860	35694194	-0.0653	0.023809523809523808	0.051849166062364026
chr9	35694194	35694528	-0.0055	0.9365079365079365	0.9775228826323716
chr9	35694528	35694862	-0.0591	0.2777777777777778	0.39855072463768115
chr9	35694862	35695195	-0.1862	0.007936507936507936	0.023809523809523808
chr9	35695195	35695528	-0.1598	0.007936507936507936	0.023809523809523808
chr9	35689525	35689858	-0.5113	0.007936507936507936	0.023809523809523808
chr9	35689858	35690192	-0.5032	0.007936507936507936	0.023809523809523808
chr9	35690192	35690526	-0.3748	0.007936507936507936	0.023809523809523808
chr9	35690526	35690859	-0.3826	0.007936507936507936	0.023809523809523808
chr9	35690859	35691192	-0.5062	0.007936507936507936	0.023809523809523808
chr9	35691192	35691525	-0.2094	0.007936507936507936	0.023809523809523808
chr9	35691525	35691858	0.1873	0.007936507936507936	0.023809523809523808
chr9	35691858	35692191	0.1973	0.007936507936507936	0.023809523809523808
chr9	35692191	35692524	0.1705	0.007936507936507936	0.023809523809523808
chr9	35677525	35677858	0.0318	0.15079365079365079	0.2526971726190476
chr9	35677858	35678192	-0.0045	0.9523809523809523	0.9821428571428571
chr9	35678192	35678526	0.0023	0.9126984126984127	0.9644030025803425
chr9	35678526	35678859	-0.0284	0.42063492063492064	0.5435312679288583
chr9	35678859	35679192	-0.047	0.18253968253968253	0.2921997157071784
chr9	35679192	35679525	-0.0131	0.31746031746031744	0.43932411674347155
chr9	35679525	35679858	-0.0107	0.3333333333333333	0.45396825396825397
chr9	35679858	35680191	-0.0218	0.15873015873015872	0.26190476190476186
chr9	35680191	35680524	0.0105	0.5317460317460317	0.6536362395961249
chr9	35686525	35686858	-0.2522	0.007936507936507936	0.023809523809523808
chr9	35686858	35687192	-0.19	0.007936507936507936	0.023809523809523808
chr9	35687192	35687526	-0.1705	0.007936507936507936	0.023809523809523808
chr9	35687526	35687859	-0.1467	0.007936507936507936	0.023809523809523808
chr9	35687859	35688192	-0.063	0.031746031746031744	0.06676003734827264
chr9	35688192	35688525	-0.0658	0.015873015873015872	0.04118663594470046
chr9	35688525	35688858	-0.0885	0.007936507936507936	0.023809523809523808
chr9	35688858	35689191	-0.307	0.007936507936507936	0.023809523809523808
chr9	35689191	35689524	-0.7033	0.007936507936507936	0.023809523809523808
chr11	67583036	67583369	-0.0969	0.007936507936507936	0.023809523809523808
chr11	67583369	67583703	0.0001	0.9047619047619048	0.9583774250440918
chr11	67583703	67584037	0.0002	0.626984126984127	0.7471560846560846
chr11	67584037	67584370	-0.0027	0.6111111111111112	0.7384976525821596
chr11	67584370	67584703	-0.1038	0.007936507936507936	0.023809523809523808
chr11	67584703	67585036	-0.1666	0.007936507936507936	0.023809523809523808
chr11	67585036	67585369	-0.2655	0.007936507936507936	0.023809523809523808
chr11	67585369	67585702	-0.2213	0.007936507936507936	0.023809523809523808
chr11	67585702	67586035	-0.2083	0.007936507936507936	0.023809523809523808
chr11	67577032	67577365	-0.008	0.6428571428571429	0.7576530612244898
chr11	67577365	67577699	-0.1075	0.017857142857142856	0.04118663594470046
chr11	67577699	67578033	-0.1181	0.017857142857142856	0.04118663594470046
chr11	67578033	67578366	0.1094	0.017857142857142856	0.04118663594470046
chr11	67578366	67578699	0.061	0.07142857142857142	0.13499056010069224
chr11	67578699	67579032	0.0561	0.16071428571428573	0.2641625615763547
chr11	67579032	67579365	0.0127	0.48214285714285715	0.6083508403361344
chr11	67579365	67579698	0.1675	0.017857142857142856	0.04118663594470046
chr11	67579698	67580031	0.1481	0.017857142857142856	0.04118663594470046
chr11	67580032	67580365	0.4497	0.007936507936507936	0.023809523809523808
chr11	67580365	67580699	0.2855	0.007936507936507936	0.023809523809523808
chr11	67580699	67581033	0.3002	0.007936507936507936	0.023809523809523808
chr11	67581033	67581367	0.4253	0.007936507936507936	0.023809523809523808
chr11	67581367	67581701	0.3244	0.007936507936507936	0.023809523809523808
chr11	67581701	67582035	0.462	0.007936507936507936	0.023809523809523808
chr11	67582035	67582369	0.402	0.007936507936507936	0.023809523809523808
chr11	67582369	67582702	0.2879	0.007936507936507936	0.023809523809523808
chr11	67582702	67583035	0.3891	0.007936507936507936	0.023809523809523808
chr11	67586036	67586369	-0.0186	0.5	0.6253644314868805
chr11	67586369	67586703	-0.0221	0.1984126984126984	0.3140924266385521
chr11	67586703	67587037	-0.0328	0.1111111111111111	0.19615912208504802
chr11	67587370	67587703	-0.0138	0.8174603174603174	0.8900773507372491
chr11	67587703	67588036	-0.0488	0.21428571428571427	0.3330745341614907
chr11	67588036	67588369	-0.02	0.6984126984126984	0.8011204481792716
chr11	67588369	67588702	-0.0171	0.7619047619047619	0.8489795918367347
chr11	67588702	67589035	-0.029	0.15873015873015872	0.26190476190476186
chr11	67592040	67592355	0.1268	0.07142857142857142	0.13499056010069224
chr11	67592355	67592671	0.2357	0.03968253968253968	0.08068156172421574
chr11	67592671	67592987	0.0966	0.15079365079365079	0.2526971726190476
chr11	67592987	67593302	0.1366	0.11904761904761904	0.20930913348946134
chr11	67593302	67593617	0.294	0.03968253968253968	0.08068156172421574
chr11	67593617	67593932	0.2485	0.007936507936507936	0.023809523809523808
chr11	67593932	67594247	0.3688	0.007936507936507936	0.023809523809523808
chr11	67589036	67589369	0.0706	0.03968253968253968	0.08068156172421574
chr11	67589369	67589703	0.092	0.023809523809523808	0.051849166062364026
chr11	67589703	67590037	0.1196	0.015873015873015872	0.04118663594470046
chr11	67590037	67590371	0.067	0.03968253968253968	0.08068156172421574
chr11	67590371	67590705	0.0224	0.6904761904761905	0.7941401761777097
chr11	67590705	67591039	-0.0145	0.7380952380952381	0.8310836145481815
chr11	67591039	67591373	0.0344	0.42857142857142855	0.5504704875962361
chr11	67591373	67591706	0.071	0.031746031746031744	0.06676003734827264
chr11	67591706	67592039	0.113	0.015873015873015872	0.04118663594470046
chr12	25247310	25247643	-0.0075	0.6428571428571429	0.7576530612244898
chr12	25247976	25248309	-0.0373	0.38095238095238093	0.5028571428571429
chr12	25248309	25248642	-0.0146	0.746031746031746	0.8334573412698413
chr12	25248642	25248975	-0.0776	0.2857142857142857	0.4018735362997658
chr12	25248975	25249308	-0.017	0.49206349206349204	0.619047619047619
chr12	25249308	25249641	-0.0179	0.373015873015873	0.49851654057261535
chr12	25249641	25249974	-0.1291	0.19047619047619047	0.30377057886351566
chr12	25240978	25241311	-0.0407	0.2619047619047619	0.3861070201276387
chr12	25241311	25241645	-0.0229	0.2619047619047619	0.3861070201276387
chr12	25241645	25241979	-0.018	0.2619047619047619	0.3861070201276387
chr12	25241979	25242312	-0.0111	0.2619047619047619	0.3861070201276387
chr12	25242312	25242645	-0.0159	0.2619047619047619	0.3861070201276387
chr12	25242645	25242978	-0.0212	0.2619047619047619	0.3861070201276387
chr12	25242978	25243311	-0.0195	0.2619047619047619	0.3861070201276387
chr12	25243311	25243644	-0.0686	0.24603174603174602	0.37295978462056195
chr12	25237978	25238311	-0.0724	0.007936507936507936	0.023809523809523808
chr12	25238311	25238645	-0.0717	0.007936507936507936	0.023809523809523808
chr12	25238979	25239312	-0.0823	0.007936507936507936	0.023809523809523808
chr12	25239312	25239645	-0.064	0.007936507936507936	0.023809523809523808
chr12	25239645	25239978	-0.0489	0.1349206349206349	0.2324536240198891
chr12	25239978	25240311	-0.0634	0.007936507936507936	0.023809523809523808
chr12	25240311	25240644	-0.0695	0.007936507936507936	0.023809523809523808
chr12	25249975	25250308	0.0614	NaN	NaN
chr12	25250308	25250642	0.0007	NaN	NaN
chr12	25250642	25250976	0.0	NaN	NaN
chr12	25250976	25251309	0.0001	NaN	NaN
chr12	25251309	25251642	0.0038	NaN	NaN
chr12	25251642	25251975	0.1063	NaN	NaN
chr12	25251975	25252308	0.0559	NaN	NaN
chr12	25252308	25252641	0.0022	NaN	NaN
chr12	25252641	25252974	-0.0137	NaN	NaN
chr12	25243978	25244311	-0.1137	0.007936507936507936	0.023809523809523808
chr12	25244311	25244645	-0.0783	0.015873015873015872	0.04118663594470046
chr12	25244645	25244979	-0.0897	0.015873015873015872	0.04118663594470046
chr12	25244979	25245312	-0.0651	0.015873015873015872	0.04118663594470046
chr12	25245312	25245645	-0.1333	0.1349206349206349	0.2324536240198891
chr12	25245645	25245978	-0.0698	0.5317460317460317	0.6536362395961249
chr12	25245978	25246311	-0.0518	0.14285714285714285	0.24416619237336368
chr12	25246311	25246644	-0.006	0.6507936507936508	0.7649054142204827
chr12	25246644	25246977	-0.0931	0.0873015873015873	0.15869652945924131
chr12	25252975	25253323	0.0156	0.8857142857142857	0.9475596722479516
chr12	25253323	25253672	0.0228	0.8	0.8817460317460318
chr12	25253672	25254021	0.023	0.8	0.8817460317460318
chr12	25254021	25254370	-0.0425	0.7428571428571429	0.8334573412698413
chr16	67970369	67970702	-0.0736	0.007936507936507936	0.023809523809523808
chr16	67970702	67971036	-0.0999	0.023809523809523808	0.051849166062364026
chr16	67971036	67971370	-0.0729	0.007936507936507936	0.023809523809523808
chr16	67971370	67971703	-0.0372	0.023809523809523808	0.051849166062364026
chr16	67971703	67972036	-0.0596	0.007936507936507936	0.023809523809523808
chr16	67972036	67972369	-0.0903	0.007936507936507936	0.023809523809523808
chr16	67972369	67972702	-0.09	0.007936507936507936	0.023809523809523808
chr16	67972702	67973035	-0.0876	0.007936507936507936	0.023809523809523808
chr16	67973035	67973368	-0.0508	0.007936507936507936	0.023809523809523808
chr16	67964369	67964702	-0.0433	0.06349206349206349	0.12269412269412269
chr16	67964702	67965036	-0.1246	0.007936507936507936	0.023809523809523808
chr16	67965036	67965370	-0.3311	0.007936507936507936	0.023809523809523808
chr16	67965370	67965703	-0.2167	0.007936507936507936	0.023809523809523808
chr16	67965703	67966036	-0.226	0.007936507936507936	0.023809523809523808
chr16	67966036	67966369	-0.2251	0.007936507936507936	0.023809523809523808
chr16	67966369	67966702	-0.1765	0.007936507936507936	0.023809523809523808
chr16	67966702	67967035	-0.2202	0.007936507936507936	0.023809523809523808
chr16	67967035	67967368	-0.1811	0.007936507936507936	0.023809523809523808
chr16	67958369	67958702	0.095	0.023809523809523808	0.051849166062364026
chr16	67958702	67959036	0.0166	0.007936507936507936	0.023809523809523808
chr16	67959036	67959370	0.1438	0.007936507936507936	0.023809523809523808
chr16	67959370	67959703	0.113	0.007936507936507936	0.023809523809523808
chr16	67959703	67960036	0.1778	0.007936507936507936	0.023809523809523808
chr16	67960036	67960369	0.2623	0.007936507936507936	0.023809523809523808
chr16	67960369	67960702	0.1641	0.007936507936507936	0.023809523809523808
chr16	67960702	67961035	0.1406	0.007936507936507936	0.023809523809523808
chr16	67961035	67961368	0.2053	0.023809523809523808	0.051849166062364026
chr16	67955369	67955702	-0.001	0.9523809523809523	0.9821428571428571
chr16	67955702	67956036	0.0093	0.7380952380952381	0.8310836145481815
chr16	67956036	67956370	0.0147	0.6746031746031746	0.7779697900665644
chr16	67956370	67956703	-0.0136	0.2857142857142857	0.4018735362997658
chr16	67956703	67957036	-0.0122	0.20634920634920634	0.3254551820728291
chr16	67957036	67957369	0.0273	0.6111111111111112	0.7384976525821596
chr16	67957369	67957702	0.0064	0.8174603174603174	0.8900773507372491
chr16	67957702	67958035	-0.0035	0.7222222222222222	0.8175021987686896
chr16	67958035	67958368	-0.021	0.29365079365079366	0.41034589731658133
chr16	67967369	67967702	0.0851	0.007936507936507936	0.023809523809523808
chr16	67967702	67968036	0.0304	0.007936507936507936	0.023809523809523808
chr16	67968036	67968370	-0.0027	0.07142857142857142	0.13499056010069224
chr16	67968370	67968703	-0.0003	0.007936507936507936	0.023809523809523808
chr16	67968703	67969036	-0.0074	0.12698412698412698	0.22055137844611528
chr16	67969036	67969369	0.0586	0.007936507936507936	0.023809523809523808
chr16	67969369	67969702	0.1584	0.007936507936507936	0.023809523809523808
chr16	67969702	67970035	0.1391	0.007936507936507936	0.023809523809523808
chr16	67970035	67970368	0.0916	0.007936507936507936	0.023809523809523808
chr16	67973369	67973702	0.039	0.007936507936507936	0.023809523809523808
chr16	67973702	67974036	0.0239	0.05555555555555555	0.10932721712538226
chr16	67974036	67974370	0.0204	0.047619047619047616	0.09546061415220293
chr16	67974370	67974703	0.0239	0.015873015873015872	0.04118663594470046
chr16	67974703	67975036	0.0327	0.007936507936507936	0.023809523809523808
chr16	67975036	67975369	0.0272	0.007936507936507936	0.023809523809523808
chr16	67975369	67975702	0.0212	0.015873015873015872	0.04118663594470046
chr16	67975702	67976035	0.0574	0.015873015873015872	0.04118663594470046
chr16	67976035	67976368	0.0609	0.031746031746031744	0.06676003734827264
chr16	67952369	67952702	0.2008	0.4444444444444444	0.5674603174603173
chr16	67952702	67953036	0.1611	0.5317460317460317	0.6536362395961249
chr16	67953036	67953370	0.1465	0.9603174603174603	0.9879524951467398
chr16	67953370	67953703	0.1133	1.0	1.0
chr16	67953703	67954036	0.1085	1.0	1.0
chr16	67954036	67954369	0.1554	0.9206349206349206	0.9703989703989703
chr16	67954369	67954702	0.1172	1.0	1.0
chr16	67954702	67955035	0.1457	1.0	1.0
chr16	67955035	67955368	0.1183	1.0	1.0
chr16	67961369	67961702	-0.2936	0.007936507936507936	0.023809523809523808
chr16	67961702	67962036	-0.2789	0.007936507936507936	0.023809523809523808
chr16	67962036	67962370	-0.2948	0.007936507936507936	0.023809523809523808
chr16	67962370	67962703	-0.3101	0.007936507936507936	0.023809523809523808
chr16	67962703	67963036	-0.3017	0.007936507936507936	0.023809523809523808
chr16	67963036	67963369	-0.3371	0.007936507936507936	0.023809523809523808
chr16	67963369	67963702	-0.3338	0.007936507936507936	0.023809523809523808
chr16	67963702	67964035	-0.0345	0.15873015873015872	0.26190476190476186
chr16	67964035	67964368	-0.0516	0.15079365079365079	0.2526971726190476
chr17	41523522	41523854	0.3585	0.017857142857142856	0.04118663594470046
chr17	41523854	41524187	0.6111	0.017857142857142856	0.04118663594470046
chr17	41524187	41524519	0.5549	0.017857142857142856	0.04118663594470046
chr17	41524519	41524851	0.2202	0.017857142857142856	0.04118663594470046
chr17	41524851	41525183	0.0516	0.017857142857142856	0.04118663594470046
chr17	41525183	41525515	-0.0258	0.375	0.49961180124223603
chr17	41525515	41525847	0.0449	0.07142857142857142	0.13499056010069224
chr17	41525847	41526179	0.6446	0.017857142857142856	0.04118663594470046
chr17	41526179	41526511	0.5498	0.017857142857142856	0.04118663594470046
chr17	41520522	41520855	0.143	0.007936507936507936	0.023809523809523808
chr17	41520855	41521189	0.079	0.2698412698412698	0.3950918251259548
chr17	41521189	41521523	0.1665	0.07936507936507936	0.1473922902494331
chr17	41521523	41521856	0.2663	0.007936507936507936	0.023809523809523808
chr17	41521856	41522189	0.181	0.007936507936507936	0.023809523809523808
chr17	41522189	41522522	0.1751	0.07936507936507936	0.1473922902494331
chr17	41522522	41522855	0.0631	0.3412698412698413	0.4618446747784287
chr17	41522855	41523188	0.4073	0.007936507936507936	0.023809523809523808
chr17	41523188	41523521	-0.0837	0.0873015873015873	0.15869652945924131
chr17	7681462	7681794	-0.0436	0.007936507936507936	0.023809523809523808
chr17	7681794	7682126	-0.0128	0.06349206349206349	0.12269412269412269
chr17	7678462	7678795	-0.0105	0.2698412698412698	0.3950918251259548
chr17	7678795	7679129	0.0281	0.626984126984127	0.7471560846560846
chr17	7679129	7679463	0.013	0.9285714285714286	0.971602787456446
chr17	7679463	7679796	-0.0141	0.10317460317460317	0.18365935585852597
chr17	7679796	7680129	-0.0032	0.8015873015873016	0.8817460317460318
chr17	7680129	7680462	-0.0274	0.007936507936507936	0.023809523809523808
chr17	7680462	7680795	0.0301	0.4126984126984127	0.5397793263646922
chr17	7680795	7681128	0.0223	0.5238095238095238	0.6513457556935818
chr17	7681128	7681461	-0.0581	0.007936507936507936	0.023809523809523808
chr17	41532512	41532845	-0.0087	0.7777777777777778	0.8644214162348877
chr17	41532845	41533178	-0.0179	0.6666666666666666	0.77088948787062
chr17	41533178	41533511	0.0381	0.2857142857142857	0.4018735362997658
