chr7	154596967	154599966	-1.1077008263080625,0.10972212789990558,11.196268918136528	-1.1064938829011637,-1.1064938829011637,-1.1063841607732636,-1.1063841607732636,-1.1062744386453638,-1.106164716517464,-1.106164716517464,-1.106164716517464,-1.106164716517464,-1.106164716517464,-1.106054994389564,-1.106054994389564,-1.106164716517464,-1.106164716517464,-1.1064938829011637,-1.1066036050290635,-1.1067133271569634,-1.1067133271569634,-1.1068230492848632,-1.1069327714127633,-1.1067133271569634,-1.1066036050290635,-1.1066036050290635,-1.1066036050290635,-1.1066036050290635,-1.1064938829011637,-1.1064938829011637,-1.1063841607732636,-1.1063841607732636,-1.106164716517464,-1.1063841607732636,-1.1063841607732636,-1.1062744386453638,-1.106164716517464	0.3026018626523386,0.3732089639378843,0.3611699651011783,0.2603783469334076,0.11910924380996307,0.5598134459068265,0.16964043815358376,0.46651120492235537,0.3732089639378843,0.4146766265976492,0.08355424565773528,0.16964043815358376,0.10178426289215026,0.06397867953220873,0.13653986485532352,0.15769392842445815,0.46651120492235537,0.11662780123058884,0.14354190920687857,0.07668677341189403,0.031362097809906245,0.5598134459068265,0.08885927712806768,0.23325560246117769,0.44785075672546115,0.19303911927821601,0.2073383132988246,0.7997334941526092,0.07997334941526092,0.16226476692951491,0.0691127710996082,0.12169857519713619,0.24339715039427237
chr7	154599967	154602966	-0.005236993833813664,-100.0,8.113886588483593	-1.4052369938338138,-1.3052369938338138,-1.3052369938338138,-1.3052369938338138,-1.2052369938338137,-1.3052369938338138,-1.2052369938338137,-1.2052369938338137,-1.2052369938338137,-1.5052369938338137,-1.2052369938338137,-0.9052369938338136,-0.9052369938338136,-0.9052369938338136,-0.9052369938338136,-0.9052369938338136,-0.8052369938338138,-0.8052369938338138,-0.30523699383381364,-0.8052369938338138,-0.9052369938338136,-1.0052369938338137,-1.0052369938338137,-1.0052369938338137,-1.0052369938338137,-1.0052369938338137,-0.9052369938338136,-1.1052369938338136	0.03144917282357982,0.15603628054776142,1.3523144314139321,0.6761572157069661,0.16903930392674152,0.20804837406368187,0.38637555183255207,0.5071179117802246,0.036385141652392795,0.04772874463813878,0.0605513924513701,0.15025715904599246,0.47728744638138787,0.9015429542759548,0.2253857385689887,0.08724609234928594,0.04097922519436158,0.016525227267787358,0.021185082476458467,0.037564289761498115,0.2535589558901123,0.16558952221395087,0.40569432942417966,0.08033551077706529,0.2535589558901123,0.06338973897252807,0.15025715904599246
chr7	154602967	154605966	-0.8742100959069627,-29.08808576341601,20.0	-1.252355210831371,-1.165090953541123,-1.165090953541123,-1.165090953541123,-1.1941790393045388,-1.1941790393045388,-1.165090953541123,-1.165090953541123,-1.1941790393045388,-1.223267125067955,-1.165090953541123,-1.0487386104874588,-1.0196505247240428,-1.0196505247240428,-0.9614743531972108,-0.9905624389606268,-0.9905624389606268,-0.9614743531972108,-0.9614743531972108,-0.9614743531972108	0.055401662049861494,0.8,0.6060606060606061,0.5263157894736842,0.625,0.3225806451612903,0.9090909090909091,0.2247191011235955,0.08928571428571429,0.5405405405405406,0.11764705882352941,0.11049723756906077,1.6666666666666667,0.0351493848857645,1.25,0.06666666666666667,0.10638297872340426,0.036968576709796676,0.2597402597402597
chr7	154605967	154608966	-2.6080193152845874,100.0,1.2663131704135566	-2.3080193152845876,-1.0080193152845873,-0.5080193152845873,-0.5080193152845873,-0.5080193152845873,-0.4080193152845877,-0.4080193152845877,-0.4080193152845877,-0.4080193152845877,-0.4080193152845877,-0.4080193152845877,-0.4080193152845877,-0.3080193152845876,-0.3080193152845876,-0.3080193152845876,-0.3080193152845876,-0.3080193152845876,-0.4080193152845877,-0.4080193152845877,-0.3080193152845876,-0.3080193152845876,-0.3080193152845876,-0.4080193152845877,-0.6080193152845874,-1.0080193152845873,-1.4080193152845875,-1.4080193152845875,-1.1080193152845874,-1.1080193152845874,-1.1080193152845874,-1.1080193152845874,-1.0080193152845873,-1.0080193152845873,-0.9080193152845872,-1.2080193152845873,-1.0080193152845873,-1.0080193152845873,-1.0080193152845873,-0.9080193152845872,-0.9080193152845872,-1.0080193152845873	0.0021246865275395244,0.011206311242597846,0.6331565852067783,0.01711234014072374,0.009311126253040857,0.31657829260338916,0.6331565852067783,0.03332403080035675,0.14070146337928408,0.18090188148765093,0.03724450501216343,0.09740870541642743,0.03332403080035675,0.4221043901378522,0.31657829260338916,0.12663131704135566,0.03724450501216343,0.03837312637616838,0.2110521950689261,0.6331565852067783,0.05755968956425257,0.01091649284839273,0.00552975183586706,0.010130505363308452,0.039572286575423644,0.05505709436580681,0.008498746110158098,0.18090188148765093,0.15828914630169458,0.045225470371912734,0.012537754162510462,0.04221043901378522,0.014724571748994844,0.012060125432510064,0.026381524383615764,0.31657829260338916,0.31657829260338916,0.007362285874497422,0.024352176354106858,0.019786143287711822
chr7	154608967	154611966	-2.0730673380270948,100.0,7.0968164876991	-0.6730673380270946,-0.6730673380270946,-0.9730673380270949,-0.9730673380270949,-0.9730673380270949,-0.9730673380270949,-0.9730673380270949,-0.9730673380270949,-1.3730673380270946,-1.3730673380270946,-1.3730673380270946,-1.3730673380270946,-1.2730673380270947,-1.2730673380270947,-1.3730673380270946,-1.5730673380270948,-1.6730673380270948,-1.4730673380270947,-1.5730673380270948,-1.5730673380270948,-1.5730673380270948,-1.5730673380270948	0.30855723859561307,0.15770703305998002,0.7885351652999,0.8871020609623875,0.70968164876991,0.3225825676226864,0.038569654824451634,0.019443332843011234,0.16504224389997907,0.06890113094853495,0.047312109917994,0.08761501836665556,0.16504224389997907,0.04327327126645793,0.030071256303809746,0.03899349718515989,0.018433289578439222,0.05417417166182519,1.774204121924775,0.33794364227138574,0.33794364227138574
chr7	154611967	154613978	-0.35060473188259733,-100.0,-9.801409419027973	-0.8506047318825973,-0.9506047318825973,-0.9506047318825973,-0.9506047318825973,-0.9506047318825973,-0.9506047318825973,-1.0506047318825975,-1.2506047318825972,-1.2506047318825972,-1.4506047318825972,-1.6506047318825974,-1.6506047318825974,-1.7506047318825975,-1.7506047318825975,-1.8506047318825973,-1.6506047318825974,-1.6506047318825974,-1.5506047318825973	-0.07968625543925181,-0.14628969282131302,-0.07717645211833049,-0.5765534952369396,-0.0544522745501554,-0.02579318268165256,-0.03311286965887829,-0.19602818838055946,-0.2513181902314865,-0.1555779272861583,-0.44551860995581694,-0.24503523547569933,-0.2970124066372113,-0.04336906822578749,-0.11531069904738792,-1.4002013455754247,-0.18493225318920703
chr9	35677525	35680524	0.4462858643055515,2.473893251702826,6.675088807768722	0.47844647657768824,0.4932898360879052,0.5007115158430137,0.5031854090947165,0.5056593023464193,0.4982376225913109,0.4982376225913109,0.5007115158430137,0.4982376225913109,0.4982376225913109,0.4982376225913109,0.4982376225913109,0.4982376225913109,0.4982376225913109,0.4982376225913109,0.4982376225913109,0.49576372933960805,0.49576372933960805,0.49576372933960805,0.49576372933960805,0.49576372933960805,0.4908159428362024,0.47102479682257975,0.4660770103191741,0.47102479682257975,0.47102479682257975,0.47844647657768824,0.47844647657768824,0.4759725833259854,0.48586815633279673,0.48586815633279673,0.48834204958449956,0.4833942630810939,0.48586815633279673,0.48586815633279673,0.4833942630810939,0.4833942630810939,0.4833942630810939,0.4833942630810939,0.48586815633279673,0.4833942630810939,0.4833942630810939,0.4833942630810939,0.4932898360879052,0.48586815633279673,0.4833942630810939	0.037290998926082244,0.09962819116072719,0.19071682307910634,0.47679205769776584,0.0490815353512406,0.1517065638129255,1.112514801294787,0.20227541841723398,2.225029602589574,1.112514801294787,0.6675088807768722,0.1517065638129255,0.10766272270594712,0.4171930504855451,0.8343861009710902,0.27812870032369674,0.20859652524277256,0.27812870032369674,1.112514801294787,0.20859652524277256,0.034585952371858665,0.024907047790181797,0.061239346860263506,0.04944510227976831,0.24722551139884155,0.03708382670982623,0.1963261414049624,0.06811315109968083,0.09270956677456559,0.3926522828099248,0.12594507184469286,0.11125148012947869,0.4171930504855451,0.16280704409192004,0.025575052903328437,0.37083826709826234,1.6687722019421805,2.225029602589574,0.3926522828099248,0.14833530683930493,0.06608998819572992,0.050954876395181085,0.0480222216386239,0.09401533532068622,0.303413127625851
chr9	35680525	35683524	1.6248860600206605,-62.4973485040057,7.4712246812986365	0.6249284839565693,0.6249284839565693,0.6249284839565693,0.6249284839565693,0.6249284839565693,0.5624311354525635,0.5624311354525635,0.5624311354525635,0.6249284839565693,0.7499231809645807,0.7499231809645807,0.8749178779725921,0.9999125749806035,0.9999125749806035,1.1874046204926205,1.2499019689966264,1.1874046204926205,0.9999125749806035,0.9999125749806035,0.9374152264765978,0.9374152264765978,0.9374152264765978,0.9374152264765978,0.8124205294685864,0.687425832460575,0.7499231809645807,0.7499231809645807,0.8124205294685864,0.9374152264765978,0.9374152264765978,0.8749178779725921,0.8749178779725921,0.8749178779725921,0.8749178779725921,1.0624099234846094	0.2264007479181405,0.33960112187721075,0.10827861856954546,0.08210137012416084,0.14649460159409092,2.4904082270995453,3.7356123406493182,0.07702293485874882,0.0812089639271591,0.4394838047822727,0.10827861856954546,0.04947830914767309,0.20753401892496212,0.015862472784073538,0.21346356232281818,0.1624179278543182,0.023869727416289573,2.4904082270995453,0.0945724643202359,0.10673178116140909,0.12050362389191349,1.8678061703246591,0.05929543397856061,0.032483585570863636,0.31130102838744317,0.24904082270995456,0.20753401892496212,0.0858761457620533,0.9339030851623296,0.029298920318818183,1.2452041135497727,0.21974190239113636,0.4980816454199091,0.023643116080058976
chr9	35683525	35686524	2.1435874402713315,-32.14773489422395,3.130163407975709	1.7899623564348681,1.7899623564348681,1.7899623564348681,1.7899623564348681,1.7899623564348681,1.757814621540644,1.6935191517521961,1.6613714168579723,1.6613714168579723,1.6613714168579723,1.6613714168579723,1.5649282121753005,1.6292236819637482,1.5970759470695244,1.5649282121753005,1.5649282121753005,1.5327804772810765,1.5327804772810765,1.5327804772810765,1.4684850074926286,1.4684850074926286,1.4684850074926286,1.4363372725984047,1.4041895377041806,1.4363372725984047,1.2434508632330608,1.2434508632330608,1.2434508632330608,1.2434508632330608,1.3077463330215089,1.3077463330215089,1.3077463330215089,1.211303128338837,1.2434508632330608,1.2434508632330608,1.2755985981272848,1.2434508632330608,1.2755985981272848,1.3077463330215089,1.3077463330215089,1.2434508632330608,1.2434508632330608,1.211303128338837,1.211303128338837,1.3077463330215089,1.4041895377041806,1.4041895377041806,1.4041895377041806,1.3720418028099566,1.3720418028099566,1.4041895377041806,1.5649282121753005,1.5649282121753005,1.6292236819637482,1.6935191517521961,1.6613714168579723	0.013609406121633517,0.3477959342195232,0.5216939013292848,0.015808906100887418,1.0433878026585697,0.022847908087413934,0.06388088587705529,0.09485343660532451,0.2235831005696935,0.02565707711455499,0.022043404281519074,0.2235831005696935,0.0894332402278774,0.12520653631902834,0.03294908850500746,0.03597888974684723,0.1159319780731744,0.09206362964634437,0.02952984347146895,0.2845603098159735,0.12039090030675803,0.038643992691058136,0.1159319780731744,0.24078180061351606,0.02952984347146895,0.18412725929268875,0.14228015490798676,0.7825408519939272,0.029253863625941203,0.07634544897501729,0.1956352129984818,0.04815636012270321,0.447166201139387,0.07825408519939273,0.07452770018989782,0.2235831005696935,0.15650817039878545,0.24078180061351606,0.3912704259969636,0.0894332402278774,0.2608469506646424,0.10433878026585695,1.0433878026585697,0.030389935999764164,0.026753533401501786,0.1956352129984818,0.24078180061351606,0.2086775605317139,0.6260326815951418,0.03226972585541968,0.049685133459931884,0.13609406121633516,0.09485343660532451,0.05589577514242337,0.01483489766813132
chr9	35686525	35689524	0.407687099645025,15.291578795221689,3.428356674975292	0.6064776239829069,0.6064776239829069,0.5758944663924636,0.5758944663924636,0.5758944663924636,0.5758944663924636,0.5758944663924636,0.5606028875972419,0.5606028875972419,0.5606028875972419,0.5147281512115768,0.5300197300067985,0.4994365724163551,0.4994365724163551,0.4994365724163551,0.46885341482591175,0.4841449936211334,0.5911860451876852,0.6370607815733503,0.6829355179590153,0.7288102543446804,0.8664344635016756,0.8664344635016756,0.897017621092119,0.9428923574777841,1.0193502514538926,1.1416828818156661,1.1416828818156661	0.28569638958127436,0.010113146533850419,0.857089168743823,0.09523212986042479,0.2448826196410923,0.11821919568880318,0.020777919242274498,0.04897652392821846,0.08790658140962287,0.013879986538361507,0.027648037701413646,0.015583439431705873,0.5713927791625487,0.022704348840895974,0.013824018850706823,0.006618449179488981,0.013768500702712017,0.06856713349950584,0.0457114223330039,0.10388959621137249,0.02539523462944661,1.714178337487646,0.22855711166501946,0.10083401985221448,0.07294375904202749,0.07294375904202749,1.714178337487646
