chr5	58386056	58386390	-0.0225	NaN	NaN
chr5	58386390	58386723	0.0163	NaN	NaN
chr5	58386723	58387056	-0.0077	NaN	NaN
chr5	58387056	58387389	-0.039	NaN	NaN
chr5	58387389	58387722	-0.026	NaN	NaN
chr5	58387722	58388055	0.0012	NaN	NaN
chr5	58388055	58388388	0.0159	NaN	NaN
chr5	58388389	58388722	-0.501	NaN	NaN
chr5	58388722	58389056	-0.4911	NaN	NaN
chr5	58389056	58389390	-0.4775	NaN	NaN
chr5	58389390	58389723	-0.3909	NaN	NaN
chr5	58389723	58390056	-0.3225	NaN	NaN
chr5	58390056	58390389	-0.3996	NaN	NaN
chr5	58390389	58390722	-0.4406	NaN	NaN
chr5	58390722	58391055	-0.3939	NaN	NaN
chr5	58391055	58391388	-0.3109	NaN	NaN
chr5	58391722	58392056	-0.4612	NaN	NaN
chr5	58392056	58392390	-0.3699	NaN	NaN
chr5	58392390	58392723	-0.4584	NaN	NaN
chr5	58392723	58393056	-0.4685	NaN	NaN
chr5	58393056	58393389	-0.4311	NaN	NaN
chr5	58393722	58394055	-0.425	NaN	NaN
chr5	58394055	58394388	-0.4476	NaN	NaN
chr7	140781214	140781547	-0.225	0.11904761904761904	0.20593317972350228
chr7	140781547	140781881	-0.2959	0.10317460317460317	0.18675909182238296
chr7	140782215	140782548	-0.3763	0.023809523809523808	0.05836734693877551
chr7	140782548	140782881	-0.2792	0.047619047619047616	0.10214285714285713
chr7	140782881	140783214	-0.3934	0.015873015873015872	0.04758207630878438
chr7	140783547	140783880	-0.5801	0.007936507936507936	0.028853914447134785
chr7	140784214	140784547	-0.0659	0.5317460317460317	0.6499118165784833
chr7	140784547	140784880	-0.0157	0.8492063492063492	0.9062425965411041
chr7	140784880	140785213	-0.0076	0.7301587301587301	0.8114976560572414
chr7	140785213	140785546	-0.0486	0.5634920634920635	0.6809523809523809
chr7	140785546	140785879	-0.0457	0.49206349206349204	0.6118702553485161
chr7	140785879	140786212	-0.1777	0.30952380952380953	0.42423550890004563
chr7	140786545	140786878	0.0497	0.873015873015873	0.9179505135387489
chr7	140786878	140787211	0.0154	0.6507936507936508	0.7586697722567287
chr7	154608967	154609300	0.2834	0.031746031746031744	0.07401656314699792
chr7	154609300	154609634	0.1912	0.03968253968253968	0.08959899749373433
chr7	154609634	154609968	0.2374	0.06349206349206349	0.12668881506090807
chr7	154609968	154610301	0.2432	0.05555555555555555	0.11349206349206348
chr7	154610301	154610634	0.2189	0.07936507936507936	0.1519982993197279
chr7	154610634	154610967	0.2056	0.1111111111111111	0.19615912208504802
chr7	154610967	154611300	0.1302	0.16666666666666666	0.2648148148148148
chr7	154611300	154611633	0.1896	0.11904761904761904	0.20593317972350228
chr7	154599967	154600300	0.1785	0.42857142857142855	0.5471938775510203
chr7	154600300	154600634	0.2123	0.47619047619047616	0.5973266499582288
chr7	154600634	154600968	0.1125	0.47619047619047616	0.5973266499582288
chr7	154600968	154601301	0.3632	0.047619047619047616	0.10214285714285713
chr7	154601301	154601634	0.1677	0.09523809523809523	0.17687074829931973
chr7	154601634	154601967	0.1007	0.3333333333333333	0.4482758620689655
chr7	154601967	154602300	0.168	0.09523809523809523	0.17687074829931973
chr7	154602300	154602633	0.2604	0.23809523809523808	0.35221674876847286
chr7	154602633	154602966	0.1915	0.23809523809523808	0.35221674876847286
chr7	140778547	140778881	-0.0139	0.9682539682539683	0.989002267573696
chr7	140778881	140779215	-0.03	0.9206349206349206	0.9586222838650024
chr7	140779548	140779881	-0.0776	0.4444444444444444	0.5657764589515332
chr7	140779881	140780214	-0.1814	0.3492063492063492	0.4638065752616836
chr7	140780214	140780547	-0.0483	0.6746031746031746	0.7758840801736245
chr7	140780880	140781213	0.0355	0.7063492063492064	0.803776683087028
chr7	154606300	154606634	0.2126	0.07142857142857142	0.13992172211350293
chr7	154606634	154606968	0.1654	0.017857142857142856	0.04758207630878438
chr7	154606968	154607301	-0.0284	0.8571428571428571	0.9101838755304101
chr7	154607301	154607634	0.1179	0.5357142857142857	0.6529017857142857
chr7	154607634	154607967	0.0717	0.017857142857142856	0.04758207630878438
chr7	154607967	154608300	0.2664	0.017857142857142856	0.04758207630878438
chr7	154608300	154608633	0.1864	0.017857142857142856	0.04758207630878438
chr7	154608633	154608966	0.2041	0.017857142857142856	0.04758207630878438
chr7	154597300	154597634	0.2955	0.017857142857142856	0.04758207630878438
chr7	154597634	154597968	0.2292	0.017857142857142856	0.04758207630878438
chr7	154597968	154598301	0.4108	0.017857142857142856	0.04758207630878438
chr7	154598301	154598634	0.4808	0.017857142857142856	0.04758207630878438
chr7	154598634	154598967	0.5257	0.017857142857142856	0.04758207630878438
chr7	154598967	154599300	0.389	0.017857142857142856	0.04758207630878438
chr7	154599300	154599633	0.3174	0.017857142857142856	0.04758207630878438
chr7	154599633	154599966	0.3716	0.017857142857142856	0.04758207630878438
chr7	154593967	154594300	0.0127	NaN	NaN
chr7	154594300	154594634	0.0105	NaN	NaN
chr7	154594634	154594968	0.0198	NaN	NaN
chr7	154594968	154595301	0.0386	NaN	NaN
chr7	154595301	154595634	0.0299	NaN	NaN
chr7	154595634	154595967	0.0274	NaN	NaN
chr7	154595967	154596300	0.0288	NaN	NaN
chr7	154596300	154596633	0.01	NaN	NaN
chr7	154596633	154596966	0.0268	NaN	NaN
chr7	140775214	140775547	0.1261	0.15079365079365079	0.24597139235922505
chr7	140775547	140775881	0.1609	0.023809523809523808	0.05836734693877551
chr7	140776215	140776548	0.3	0.023809523809523808	0.05836734693877551
chr7	140776881	140777214	0.2987	0.015873015873015872	0.04758207630878438
chr7	140777214	140777547	0.2973	0.015873015873015872	0.04758207630878438
chr7	140777547	140777880	0.2863	0.023809523809523808	0.05836734693877551
chr7	154602967	154603300	0.3865	0.05555555555555555	0.11349206349206348
chr7	154603300	154603634	0.2113	0.05555555555555555	0.11349206349206348
chr7	154603634	154603968	0.3384	0.015873015873015872	0.04758207630878438
chr7	154603968	154604301	0.1006	0.40476190476190477	0.5230206540447505
chr7	154604634	154604967	0.0343	0.8650793650793651	0.9118404118404118
chr7	154604967	154605300	0.2983	0.06349206349206349	0.12668881506090807
chr7	154605300	154605633	0.2846	0.1111111111111111	0.19615912208504802
chr7	154605633	154605966	0.2552	0.15079365079365079	0.24597139235922505
chr7	154611967	154612302	0.2834	0.007936507936507936	0.028853914447134785
chr7	154612302	154612638	0.181	0.007936507936507936	0.028853914447134785
chr7	154612638	154612973	0.2909	0.007936507936507936	0.028853914447134785
chr7	154612973	154613308	0.2953	0.007936507936507936	0.028853914447134785
chr7	154613308	154613643	0.1099	0.07936507936507936	0.1519982993197279
chr7	154613643	154613978	0.0473	0.626984126984127	0.7349076242518866
chr9	35695529	35695856	0.029	0.0873015873015873	0.16426482873851295
chr9	35695856	35696184	0.0248	0.15873015873015872	0.25503834492598537
chr9	35696184	35696512	0.0301	0.0873015873015873	0.16426482873851295
chr9	35696512	35696839	0.0305	0.1111111111111111	0.19615912208504802
chr9	35696839	35697166	0.0293	0.0873015873015873	0.16426482873851295
chr9	35683525	35683858	-0.0031	0.9761904761904762	0.9900371496116177
chr9	35683858	35684192	-0.3921	0.031746031746031744	0.07401656314699792
chr9	35684192	35684526	0.0401	0.2857142857142857	0.39667128987517336
chr9	35684526	35684859	0.1019	0.031746031746031744	0.07401656314699792
chr9	35684859	35685192	0.1382	0.023809523809523808	0.05836734693877551
chr9	35685192	35685525	0.1954	0.023809523809523808	0.05836734693877551
chr9	35685525	35685858	0.143	0.03968253968253968	0.08959899749373433
chr9	35685858	35686191	0.0516	0.3412698412698413	0.45751488095238096
chr9	35686191	35686524	0.1212	0.047619047619047616	0.10214285714285713
chr9	35680525	35680858	0.2644	0.007936507936507936	0.028853914447134785
chr9	35680858	35681192	0.369	0.007936507936507936	0.028853914447134785
chr9	35681192	35681526	0.4692	0.007936507936507936	0.028853914447134785
chr9	35681526	35681859	0.5086	0.015873015873015872	0.04758207630878438
chr9	35681859	35682192	0.108	0.5079365079365079	0.6261631089217297
chr9	35682192	35682525	0.3246	0.007936507936507936	0.028853914447134785
chr9	35682525	35682858	0.3654	0.007936507936507936	0.028853914447134785
chr9	35682858	35683191	0.2309	0.05555555555555555	0.11349206349206348
chr9	35683191	35683524	0.4418	0.007936507936507936	0.028853914447134785
chr9	35692525	35692858	0.4072	0.007936507936507936	0.028853914447134785
chr9	35692858	35693192	0.1318	0.1746031746031746	0.27437641723356004
chr9	35693192	35693526	0.0414	0.8015873015873016	0.8640224934194783
chr9	35693526	35693860	0.1405	0.2222222222222222	0.3333333333333333
chr9	35693860	35694194	0.253	0.023809523809523808	0.05836734693877551
chr9	35694194	35694528	0.2248	0.015873015873015872	0.04758207630878438
chr9	35694528	35694862	0.375	0.007936507936507936	0.028853914447134785
chr9	35694862	35695195	0.5802	0.007936507936507936	0.028853914447134785
chr9	35695195	35695528	0.4765	0.007936507936507936	0.028853914447134785
chr9	35689525	35689858	-0.083	0.007936507936507936	0.028853914447134785
chr9	35689858	35690192	-0.1632	0.007936507936507936	0.028853914447134785
chr9	35690192	35690526	-0.2694	0.007936507936507936	0.028853914447134785
chr9	35690526	35690859	-0.1525	0.007936507936507936	0.028853914447134785
chr9	35690859	35691192	-0.1621	0.007936507936507936	0.028853914447134785
chr9	35691192	35691525	0.0351	0.015873015873015872	0.04758207630878438
chr9	35691525	35691858	-0.1793	0.007936507936507936	0.028853914447134785
chr9	35691858	35692191	-0.2628	0.007936507936507936	0.028853914447134785
chr9	35692191	35692524	-0.1885	0.007936507936507936	0.028853914447134785
chr9	35677525	35677858	-0.054	0.2698412698412698	0.37830687830687826
chr9	35677858	35678192	0.049	0.7301587301587301	0.8114976560572414
chr9	35678192	35678526	0.0288	0.7301587301587301	0.8114976560572414
chr9	35678526	35678859	0.0498	0.4126984126984127	0.5300826917593384
chr9	35678859	35679192	0.0999	0.16666666666666666	0.2648148148148148
chr9	35679192	35679525	0.0419	0.11904761904761904	0.20593317972350228
chr9	35679525	35679858	0.048	0.10317460317460317	0.18675909182238296
chr9	35679858	35680191	0.0892	0.10317460317460317	0.18675909182238296
chr9	35680191	35680524	-0.0087	0.7380952380952381	0.8160898379970546
chr9	35686525	35686858	0.2373	0.023809523809523808	0.05836734693877551
chr9	35686858	35687192	0.1741	0.12698412698412698	0.21363211951447245
chr9	35687192	35687526	0.1903	0.007936507936507936	0.028853914447134785
chr9	35687526	35687859	0.1626	0.007936507936507936	0.028853914447134785
chr9	35687859	35688192	0.0326	0.7380952380952381	0.8160898379970546
chr9	35688192	35688525	0.0727	0.015873015873015872	0.04758207630878438
chr9	35688525	35688858	0.0966	0.007936507936507936	0.028853914447134785
chr9	35688858	35689191	0.3092	0.007936507936507936	0.028853914447134785
chr9	35689191	35689524	0.1001	0.3333333333333333	0.4482758620689655
chr11	67583036	67583369	-0.0934	0.007936507936507936	0.028853914447134785
chr11	67583369	67583703	-0.0043	0.19047619047619047	0.2928827444956477
chr11	67583703	67584037	-0.0024	0.12698412698412698	0.21363211951447245
chr11	67584037	67584370	-0.0289	0.05555555555555555	0.11349206349206348
chr11	67584370	67584703	-0.0879	0.007936507936507936	0.028853914447134785
chr11	67584703	67585036	-0.0206	0.023809523809523808	0.05836734693877551
chr11	67585036	67585369	0.1105	0.007936507936507936	0.028853914447134785
chr11	67585369	67585702	0.1308	0.007936507936507936	0.028853914447134785
chr11	67585702	67586035	0.1969	0.007936507936507936	0.028853914447134785
chr11	67577032	67577365	0.1183	0.03571428571428571	0.08281853281853281
chr11	67577365	67577699	0.3286	0.017857142857142856	0.04758207630878438
chr11	67577699	67578033	0.3334	0.017857142857142856	0.04758207630878438
chr11	67578033	67578366	0.0406	0.4107142857142857	0.529118404118404
chr11	67578366	67578699	0.0402	0.17857142857142858	0.2795881126173097
chr11	67578699	67579032	0.1667	0.125	0.21363211951447245
chr11	67579032	67579365	0.1009	0.07142857142857142	0.13992172211350293
chr11	67579365	67579698	0.0144	0.9107142857142857	0.9526706059552774
chr11	67579698	67580031	0.0524	0.26785714285714285	0.37830687830687826
chr11	67580032	67580365	0.206	0.015873015873015872	0.04758207630878438
chr11	67580365	67580699	0.1443	0.007936507936507936	0.028853914447134785
chr11	67580699	67581033	0.1631	0.007936507936507936	0.028853914447134785
chr11	67581033	67581367	0.1973	0.007936507936507936	0.028853914447134785
chr11	67581367	67581701	0.0836	0.031746031746031744	0.07401656314699792
chr11	67581701	67582035	0.1314	0.07142857142857142	0.13992172211350293
chr11	67582035	67582369	0.1334	0.06349206349206349	0.12668881506090807
chr11	67582369	67582702	0.1186	0.007936507936507936	0.028853914447134785
chr11	67582702	67583035	0.0149	0.7857142857142857	0.8511904761904762
chr11	67586036	67586369	0.0593	0.47619047619047616	0.5973266499582288
chr11	67586369	67586703	0.0754	0.2619047619047619	0.3732795443758899
chr11	67586703	67587037	0.0947	0.07936507936507936	0.1519982993197279
chr11	67587370	67587703	0.0288	0.7777777777777778	0.8447257383966245
chr11	67587703	67588036	0.0909	0.4523809523809524	0.5724820901812052
chr11	67588036	67588369	0.0203	0.8412698412698413	0.9000118750742193
chr11	67588369	67588702	0.0167	0.8650793650793651	0.9118404118404118
chr11	67588702	67589035	0.0839	0.20634920634920634	0.3117035546613011
chr11	67592040	67592355	-0.0658	0.07936507936507936	0.1519982993197279
chr11	67592355	67592671	-0.1493	0.10317460317460317	0.18675909182238296
chr11	67592671	67592987	-0.0668	0.1984126984126984	0.30291476021013386
chr11	67592987	67593302	-0.1124	0.0873015873015873	0.16426482873851295
chr11	67593302	67593617	-0.1524	0.12698412698412698	0.21363211951447245
chr11	67593617	67593932	-0.0669	0.12698412698412698	0.21363211951447245
chr11	67593932	67594247	0.3177	0.007936507936507936	0.028853914447134785
chr11	67589036	67589369	-0.2174	0.047619047619047616	0.10214285714285713
chr11	67589369	67589703	-0.2922	0.023809523809523808	0.05836734693877551
chr11	67589703	67590037	-0.3701	0.015873015873015872	0.04758207630878438
chr11	67590037	67590371	-0.2131	0.05555555555555555	0.11349206349206348
chr11	67590371	67590705	-0.0818	0.7698412698412699	0.8425048590864919
chr11	67590705	67591039	0.0462	0.7777777777777778	0.8447257383966245
chr11	67591039	67591373	-0.102	0.6111111111111112	0.7222222222222223
chr11	67591373	67591706	-0.2309	0.031746031746031744	0.07401656314699792
chr11	67591706	67592039	-0.3511	0.015873015873015872	0.04758207630878438
chr12	25247310	25247643	0.0331	0.5079365079365079	0.6261631089217297
chr12	25247976	25248309	0.1157	0.2619047619047619	0.3732795443758899
chr12	25248309	25248642	0.0603	0.3492063492063492	0.4638065752616836
chr12	25248642	25248975	0.2549	0.15873015873015872	0.25503834492598537
chr12	25248975	25249308	0.0616	0.373015873015873	0.4878774680603949
chr12	25249308	25249641	0.0634	0.2698412698412698	0.37830687830687826
chr12	25249641	25249974	0.2713	0.11904761904761904	0.20593317972350228
chr12	25240978	25241311	0.1563	0.25396825396825395	0.365612016618728
chr12	25241311	25241645	0.1174	0.25396825396825395	0.365612016618728
chr12	25241645	25241979	0.0987	0.25396825396825395	0.365612016618728
chr12	25241979	25242312	0.0691	0.25396825396825395	0.365612016618728
chr12	25242312	25242645	0.0899	0.25396825396825395	0.365612016618728
chr12	25242645	25242978	0.1114	0.25396825396825395	0.365612016618728
chr12	25242978	25243311	0.1044	0.25396825396825395	0.365612016618728
chr12	25243311	25243644	0.1278	0.29365079365079366	0.4063748079877112
chr12	25237978	25238311	0.3245	0.007936507936507936	0.028853914447134785
chr12	25238311	25238645	0.3201	0.007936507936507936	0.028853914447134785
chr12	25238979	25239312	0.3417	0.007936507936507936	0.028853914447134785
chr12	25239312	25239645	0.3002	0.007936507936507936	0.028853914447134785
chr12	25239645	25239978	0.2266	0.031746031746031744	0.07401656314699792
chr12	25239978	25240311	0.2958	0.007936507936507936	0.028853914447134785
chr12	25240311	25240644	0.3158	0.007936507936507936	0.028853914447134785
chr12	25249975	25250308	0.1081	NaN	NaN
chr12	25250308	25250642	0.0034	NaN	NaN
chr12	25250642	25250976	0.0004	NaN	NaN
chr12	25250976	25251309	0.0008	NaN	NaN
chr12	25251309	25251642	0.0144	NaN	NaN
chr12	25251642	25251975	0.0977	NaN	NaN
chr12	25251975	25252308	-0.1068	NaN	NaN
chr12	25252308	25252641	-0.0214	NaN	NaN
chr12	25252641	25252974	0.0234	NaN	NaN
chr12	25243978	25244311	0.4142	0.007936507936507936	0.028853914447134785
chr12	25244311	25244645	0.3248	0.015873015873015872	0.04758207630878438
chr12	25244645	25244979	0.3592	0.015873015873015872	0.04758207630878438
chr12	25244979	25245312	0.2817	0.015873015873015872	0.04758207630878438
chr12	25245312	25245645	0.2433	0.03968253968253968	0.08959899749373433
chr12	25245645	25245978	-0.074	0.6666666666666666	0.77088948787062
chr12	25245978	25246311	0.1133	0.10317460317460317	0.18675909182238296
chr12	25246311	25246644	0.0333	0.6428571428571429	0.7514597119501752
chr12	25246644	25246977	0.1128	0.031746031746031744	0.07401656314699792
chr12	25252975	25253323	-0.0848	0.5714285714285714	0.6866746698679471
chr12	25253323	25253672	-0.0914	0.5714285714285714	0.6866746698679471
chr12	25253672	25254021	-0.0775	0.5428571428571428	0.6597329016592473
chr12	25254021	25254370	-0.0271	0.8571428571428571	0.9101838755304101
chr16	67970369	67970702	0.246	0.007936507936507936	0.028853914447134785
chr16	67970702	67971036	0.3385	0.023809523809523808	0.05836734693877551
chr16	67971036	67971370	0.2614	0.007936507936507936	0.028853914447134785
chr16	67971370	67971703	0.1639	0.03968253968253968	0.08959899749373433
chr16	67971703	67972036	0.1905	0.007936507936507936	0.028853914447134785
chr16	67972036	67972369	0.3111	0.007936507936507936	0.028853914447134785
chr16	67972369	67972702	0.3373	0.007936507936507936	0.028853914447134785
chr16	67972702	67973035	0.3261	0.007936507936507936	0.028853914447134785
chr16	67973035	67973368	0.1695	0.007936507936507936	0.028853914447134785
chr16	67964369	67964702	0.068	0.05555555555555555	0.11349206349206348
chr16	67964702	67965036	0.1407	0.007936507936507936	0.028853914447134785
chr16	67965036	67965370	0.3189	0.007936507936507936	0.028853914447134785
chr16	67965370	67965703	0.2032	0.007936507936507936	0.028853914447134785
chr16	67965703	67966036	0.285	0.007936507936507936	0.028853914447134785
chr16	67966036	67966369	0.3072	0.007936507936507936	0.028853914447134785
chr16	67966369	67966702	0.1721	0.007936507936507936	0.028853914447134785
chr16	67966702	67967035	0.23	0.007936507936507936	0.028853914447134785
chr16	67967035	67967368	0.2283	0.007936507936507936	0.028853914447134785
chr16	67958369	67958702	-0.38	0.023809523809523808	0.05836734693877551
chr16	67958702	67959036	-0.0843	0.007936507936507936	0.028853914447134785
chr16	67959036	67959370	-0.4531	0.007936507936507936	0.028853914447134785
chr16	67959370	67959703	-0.3302	0.007936507936507936	0.028853914447134785
chr16	67959703	67960036	-0.4312	0.007936507936507936	0.028853914447134785
chr16	67960036	67960369	-0.5576	0.007936507936507936	0.028853914447134785
chr16	67960369	67960702	-0.3739	0.007936507936507936	0.028853914447134785
chr16	67960702	67961035	-0.463	0.007936507936507936	0.028853914447134785
chr16	67961035	67961368	-0.5652	0.023809523809523808	0.05836734693877551
chr16	67955369	67955702	0.0146	0.7301587301587301	0.8114976560572414
chr16	67955702	67956036	0.0016	0.9523809523809523	0.9797875984926344
chr16	67956036	67956370	0.003	0.9841269841269841	0.9910574558461882
chr16	67956370	67956703	0.0594	0.25396825396825395	0.365612016618728
chr16	67956703	67957036	0.0567	0.21428571428571427	0.3225563909774436
chr16	67957036	67957369	-0.0052	0.9365079365079365	0.9704393834828617
chr16	67957369	67957702	-0.0015	0.9761904761904762	0.9900371496116177
chr16	67957702	67958035	0.027	0.5079365079365079	0.6261631089217297
chr16	67958035	67958368	0.0792	0.2777777777777778	0.3869047619047619
chr16	67967369	67967702	-0.0609	0.007936507936507936	0.028853914447134785
chr16	67967702	67968036	0.0011	0.5952380952380952	0.7054064719810577
chr16	67968036	67968370	-0.0038	0.07142857142857142	0.13992172211350293
chr16	67968370	67968703	-0.0009	0.007936507936507936	0.028853914447134785
chr16	67968703	67969036	-0.0096	0.05555555555555555	0.11349206349206348
chr16	67969036	67969369	0.0077	0.007936507936507936	0.028853914447134785
chr16	67969369	67969702	-0.0353	0.007936507936507936	0.028853914447134785
chr16	67969702	67970035	-0.0545	0.007936507936507936	0.028853914447134785
chr16	67970035	67970368	-0.0641	0.007936507936507936	0.028853914447134785
chr16	67973369	67973702	0.0897	0.007936507936507936	0.028853914447134785
chr16	67973702	67974036	-0.002	0.8015873015873016	0.8640224934194783
chr16	67974036	67974370	0.1376	0.007936507936507936	0.028853914447134785
chr16	67974370	67974703	0.0778	0.015873015873015872	0.04758207630878438
chr16	67974703	67975036	-0.0188	0.007936507936507936	0.028853914447134785
chr16	67975036	67975369	0.1394	0.007936507936507936	0.028853914447134785
chr16	67975369	67975702	0.062	0.015873015873015872	0.04758207630878438
chr16	67975702	67976035	0.07	0.007936507936507936	0.028853914447134785
chr16	67976035	67976368	0.1137	0.007936507936507936	0.028853914447134785
chr16	67952369	67952702	-0.004	0.9523809523809523	0.9797875984926344
chr16	67952702	67953036	0.0426	0.7063492063492064	0.803776683087028
chr16	67953036	67953370	0.0886	0.4523809523809524	0.5724820901812052
chr16	67953370	67953703	0.1912	0.1349206349206349	0.22434477667035807
chr16	67953703	67954036	0.1975	0.12698412698412698	0.21363211951447245
chr16	67954036	67954369	0.1066	0.2619047619047619	0.3732795443758899
chr16	67954369	67954702	0.176	0.14285714285714285	0.23571428571428568
chr16	67954702	67955035	0.1229	0.1984126984126984	0.30291476021013386
chr16	67955035	67955368	0.1714	0.15873015873015872	0.25503834492598537
chr16	67961369	67961702	-0.0494	0.35714285714285715	0.46998247151621386
chr16	67961702	67962036	0.0746	0.3253968253968254	0.44036352711431576
chr16	67962036	67962370	0.1342	0.047619047619047616	0.10214285714285713
chr16	67962370	67962703	0.1272	0.007936507936507936	0.028853914447134785
chr16	67962703	67963036	0.1456	0.047619047619047616	0.10214285714285713
chr16	67963036	67963369	0.1252	0.047619047619047616	0.10214285714285713
chr16	67963369	67963702	0.3942	0.007936507936507936	0.028853914447134785
chr16	67963702	67964035	-0.1802	0.07936507936507936	0.1519982993197279
chr16	67964035	67964368	-0.136	0.1746031746031746	0.27437641723356004
chr17	41523522	41523854	-0.0903	0.017857142857142856	0.04758207630878438
chr17	41523854	41524187	0.1324	0.017857142857142856	0.04758207630878438
chr17	41524187	41524519	0.0093	0.7142857142857143	0.8085186581228798
chr17	41524519	41524851	-0.0324	0.10714285714285714	0.19231918708906154
chr17	41524851	41525183	-0.1929	0.017857142857142856	0.04758207630878438
chr17	41525183	41525515	-0.0664	0.10714285714285714	0.19231918708906154
chr17	41525515	41525847	-0.0168	0.5535714285714286	0.6708535108958839
chr17	41525847	41526179	-0.0797	0.05357142857142857	0.11349206349206348
chr17	41526179	41526511	0.185	0.017857142857142856	0.04758207630878438
chr17	41520522	41520855	0.0152	0.373015873015873	0.4878774680603949
chr17	41520855	41521189	-0.0265	0.1349206349206349	0.22434477667035807
chr17	41521189	41521523	0.0166	0.7301587301587301	0.8114976560572414
chr17	41521523	41521856	0.0041	0.9285714285714286	0.9645451400899343
chr17	41521856	41522189	0.0266	0.19047619047619047	0.2928827444956477
chr17	41522189	41522522	0.0215	0.3492063492063492	0.4638065752616836
chr17	41522522	41522855	0.0006	0.9841269841269841	0.9910574558461882
chr17	41522855	41523188	0.0091	0.9126984126984127	0.9526706059552774
chr17	41523188	41523521	-0.1292	0.007936507936507936	0.028853914447134785
chr17	7681462	7681794	0.1603	0.007936507936507936	0.028853914447134785
chr17	7681794	7682126	0.0578	0.1111111111111111	0.19615912208504802
chr17	7678462	7678795	0.0456	0.30952380952380953	0.42423550890004563
chr17	7678795	7679129	-0.0289	0.5873015873015873	0.6979290331090885
chr17	7679129	7679463	-0.0042	0.9761904761904762	0.9900371496116177
chr17	7679463	7679796	0.0752	0.09523809523809523	0.17687074829931973
chr17	7679796	7680129	0.0268	0.6190476190476191	0.729591836734694
chr17	7680129	7680462	0.1305	0.007936507936507936	0.028853914447134785
chr17	7680462	7680795	-0.0415	0.48412698412698413	0.60375138427464
chr17	7680795	7681128	0.002	0.9841269841269841	0.9910574558461882
chr17	7681128	7681461	0.2464	0.007936507936507936	0.028853914447134785
chr17	41532512	41532845	-0.0117	0.7777777777777778	0.8447257383966245
chr17	41532845	41533178	-0.0013	0.9603174603174603	0.9855889724310778
