chr5	58384056	58384389	-0.0214	NaN	NaN
chr5	58384389	58384722	-0.0144	NaN	NaN
chr5	58384722	58385055	-0.0105	NaN	NaN
chr5	58385055	58385388	-0.0207	NaN	NaN
chr5	58385389	58385722	-0.1205	NaN	NaN
chr5	58385722	58386056	-0.1437	NaN	NaN
chr5	58386056	58386390	-0.1369	NaN	NaN
chr5	58386390	58386723	-0.0404	NaN	NaN
chr5	58386723	58387056	-0.0912	NaN	NaN
chr5	58387056	58387389	-0.0702	NaN	NaN
chr5	58387389	58387722	-0.0622	NaN	NaN
chr5	58387722	58388055	-0.0588	NaN	NaN
chr5	58388055	58388388	-0.0355	NaN	NaN
chr5	58388389	58388722	0.3682	NaN	NaN
chr5	58388722	58389056	0.3233	NaN	NaN
chr5	58389056	58389390	0.3167	NaN	NaN
chr5	58389390	58389723	0.1646	NaN	NaN
chr5	58389723	58390056	0.1558	NaN	NaN
chr5	58390056	58390389	0.1638	NaN	NaN
chr5	58390389	58390722	0.239	NaN	NaN
chr5	58390722	58391055	0.1712	NaN	NaN
chr5	58391055	58391388	0.169	NaN	NaN
chr5	58391722	58392056	0.0731	NaN	NaN
chr5	58392056	58392390	0.103	NaN	NaN
chr5	58392390	58392723	0.0893	NaN	NaN
chr5	58392723	58393056	0.0767	NaN	NaN
chr5	58393056	58393389	0.0796	NaN	NaN
chr5	58393722	58394055	0.0855	NaN	NaN
chr5	58394055	58394388	0.0908	NaN	NaN
chr7	140781214	140781547	-0.0182	0.7619047619047619	0.9834170089761143
chr7	140781547	140781881	-0.0431	0.19047619047619047	0.8833819241982506
chr7	140782215	140782548	-0.0151	0.42857142857142855	0.9137264577679085
chr7	140782548	140782881	-0.0159	0.6190476190476191	0.9834170089761143
chr7	140782881	140783214	-0.013	0.4365079365079365	0.9137264577679085
chr7	140783547	140783880	-0.0072	0.8968253968253969	0.998963069314828
chr7	140784214	140784547	-0.0039	0.8253968253968254	0.998963069314828
chr7	140784547	140784880	0.0008	0.9761904761904762	0.998963069314828
chr7	140784880	140785213	0.0551	0.30952380952380953	0.9137264577679085
chr7	140785213	140785546	0.0228	0.7619047619047619	0.9834170089761143
chr7	140785546	140785879	0.0297	0.7777777777777778	0.9850226401950539
chr7	140785879	140786212	-0.0263	0.6111111111111112	0.9834170089761143
chr7	140786545	140786878	-0.0535	0.3492063492063492	0.9137264577679085
chr7	140786878	140787211	0.0214	0.746031746031746	0.9834170089761143
chr7	154608967	154609300	0.0148	0.753968253968254	0.9834170089761143
chr7	154609300	154609634	0.0073	0.6904761904761905	0.9834170089761143
chr7	154609634	154609968	-0.0357	0.023809523809523808	0.5658263305322129
chr7	154609968	154610301	-0.0317	0.031746031746031744	0.6412698412698412
chr7	154610301	154610634	-0.0361	0.023809523809523808	0.5658263305322129
chr7	154610634	154610967	-0.0459	0.03968253968253968	0.6412698412698412
chr7	154610967	154611300	-0.051	0.031746031746031744	0.6412698412698412
chr7	154611300	154611633	-0.0622	0.03968253968253968	0.6412698412698412
chr7	154599967	154600300	0.0245	0.7698412698412699	0.9842274462527627
chr7	154600300	154600634	0.0025	0.9841269841269841	0.998963069314828
chr7	154600634	154600968	0.0047	0.9206349206349206	0.998963069314828
chr7	154600968	154601301	0.0004	1.0	1.0
chr7	154601301	154601634	0.0135	0.7380952380952381	0.9834170089761143
chr7	154601634	154601967	0.0132	0.7301587301587301	0.9834170089761143
chr7	154601967	154602300	0.0128	0.7619047619047619	0.9834170089761143
chr7	154602300	154602633	0.0026	0.9761904761904762	0.998963069314828
chr7	154602633	154602966	0.0062	0.9365079365079365	0.998963069314828
chr7	140778547	140778881	0.0414	0.35714285714285715	0.9137264577679085
chr7	140778881	140779215	0.044	0.30158730158730157	0.9137264577679085
chr7	140779548	140779881	0.1038	0.023809523809523808	0.5658263305322129
chr7	140779881	140780214	0.0373	0.14285714285714285	0.8244897959183672
chr7	140780214	140780547	0.0283	0.1984126984126984	0.8833819241982506
chr7	140780880	140781213	0.0164	0.5476190476190477	0.9834170089761143
chr7	154606300	154606634	0.0321	0.15873015873015872	0.8437761069340016
chr7	154606634	154606968	0.0023	0.8809523809523809	0.998963069314828
chr7	154606968	154607301	-0.0416	0.0873015873015873	0.7837742504409171
chr7	154607301	154607634	-0.0326	0.1746031746031746	0.8833819241982506
chr7	154607634	154607967	-0.0189	0.10317460317460317	0.8015873015873015
chr7	154607967	154608300	-0.0332	0.015873015873015872	0.5658263305322129
chr7	154608300	154608633	-0.0257	0.07936507936507936	0.7837742504409171
chr7	154608633	154608966	-0.0216	0.11904761904761904	0.8015873015873015
chr7	154597300	154597634	-0.0159	0.2777777777777778	0.9137264577679085
chr7	154597634	154597968	-0.0156	0.20634920634920634	0.8833819241982506
chr7	154597968	154598301	0.0099	0.6031746031746031	0.9834170089761143
chr7	154598301	154598634	0.008	0.7698412698412699	0.9842274462527627
chr7	154598634	154598967	0.0253	0.4365079365079365	0.9137264577679085
chr7	154598967	154599300	-0.0074	0.7222222222222222	0.9834170089761143
chr7	154599300	154599633	-0.0087	0.5714285714285714	0.9834170089761143
chr7	154599633	154599966	0.0035	0.8015873015873016	0.9873209446380179
chr7	154593967	154594300	0.003	0.746031746031746	0.9834170089761143
chr7	154594300	154594634	-0.0015	0.4126984126984127	0.9137264577679085
chr7	154594634	154594968	-0.0012	0.8888888888888888	0.998963069314828
chr7	154594968	154595301	0.0036	0.8968253968253969	0.998963069314828
chr7	154595301	154595634	0.0042	0.8650793650793651	0.998963069314828
chr7	154595634	154595967	0.0027	0.8809523809523809	0.998963069314828
chr7	154595967	154596300	0.0008	0.9841269841269841	0.998963069314828
chr7	154596300	154596633	0.0008	0.9285714285714286	0.998963069314828
chr7	154596633	154596966	0.0019	0.9206349206349206	0.998963069314828
chr7	140775214	140775547	-0.0092	0.626984126984127	0.9834170089761143
chr7	140775547	140775881	-0.0308	0.23809523809523808	0.8954668954668954
chr7	140776215	140776548	-0.0223	0.3492063492063492	0.9137264577679085
chr7	140776881	140777214	-0.0306	0.18253968253968253	0.8833819241982506
chr7	140777214	140777547	-0.0238	0.2857142857142857	0.9137264577679085
chr7	140777547	140777880	-0.0217	0.29365079365079366	0.9137264577679085
chr7	154602967	154603300	0.0889	0.05555555555555555	0.7013888888888888
chr7	154603300	154603634	0.016	0.46825396825396826	0.9365079365079365
chr7	154603634	154603968	0.0453	0.07936507936507936	0.7837742504409171
chr7	154603968	154604301	-0.0138	0.35714285714285715	0.9137264577679085
chr7	154604634	154604967	-0.044	0.0873015873015873	0.7837742504409171
chr7	154604967	154605300	-0.0204	0.46825396825396826	0.9365079365079365
chr7	154605300	154605633	-0.0301	0.3412698412698413	0.9137264577679085
chr7	154605633	154605966	-0.0363	0.24603174603174602	0.8954668954668954
chr7	154611967	154612302	-0.0061	0.6746031746031746	0.9834170089761143
chr7	154612302	154612638	-0.0086	0.626984126984127	0.9834170089761143
chr7	154612638	154612973	-0.0054	0.6587301587301587	0.9834170089761143
chr7	154612973	154613308	-0.0046	0.6190476190476191	0.9834170089761143
chr7	154613308	154613643	-0.0173	0.2619047619047619	0.9137264577679085
chr7	154613643	154613978	-0.0075	0.5555555555555556	0.9834170089761143
chr9	35695529	35695856	-0.0009	0.7380952380952381	0.9834170089761143
chr9	35695856	35696184	-0.0016	0.6349206349206349	0.9834170089761143
chr9	35696184	35696512	-0.0011	0.6587301587301587	0.9834170089761143
chr9	35696512	35696839	-0.0014	0.5396825396825397	0.9834170089761143
chr9	35696839	35697166	-0.0013	0.5793650793650794	0.9834170089761143
chr9	35683525	35683858	0.0047	0.8412698412698413	0.998963069314828
chr9	35683858	35684192	-0.0028	0.5952380952380952	0.9834170089761143
chr9	35684192	35684526	0.0012	0.9523809523809523	0.998963069314828
chr9	35684526	35684859	-0.0041	0.7619047619047619	0.9834170089761143
chr9	35684859	35685192	-0.0128	0.21428571428571427	0.8833819241982506
chr9	35685192	35685525	-0.0301	0.19047619047619047	0.8833819241982506
chr9	35685525	35685858	-0.0336	0.16666666666666666	0.8744588744588745
chr9	35685858	35686191	-0.0175	0.07142857142857142	0.7799227799227799
chr9	35686191	35686524	0.0021	0.9444444444444444	0.998963069314828
chr9	35680525	35680858	0.0125	0.6031746031746031	0.9834170089761143
chr9	35680858	35681192	0.0014	0.8968253968253969	0.998963069314828
chr9	35681192	35681526	-0.0079	0.6666666666666666	0.9834170089761143
chr9	35681526	35681859	-0.0178	0.6190476190476191	0.9834170089761143
chr9	35681859	35682192	0.0012	0.9682539682539683	0.998963069314828
chr9	35682192	35682525	-0.0023	0.8888888888888888	0.998963069314828
chr9	35682525	35682858	0.0011	0.9047619047619048	0.998963069314828
chr9	35682858	35683191	-0.0034	0.9126984126984127	0.998963069314828
chr9	35683191	35683524	-0.0072	0.6507936507936508	0.9834170089761143
chr9	35692525	35692858	-0.0184	0.373015873015873	0.9137264577679085
chr9	35692858	35693192	0.0113	0.6825396825396826	0.9834170089761143
chr9	35693192	35693526	0.0143	0.5079365079365079	0.9725419393665838
chr9	35693526	35693860	-0.0039	0.8253968253968254	0.998963069314828
chr9	35693860	35694194	-0.0073	0.5793650793650794	0.9834170089761143
chr9	35694194	35694528	0.0102	0.6507936507936508	0.9834170089761143
chr9	35694528	35694862	0.0011	0.9444444444444444	0.998963069314828
chr9	35694862	35695195	-0.0329	0.21428571428571427	0.8833819241982506
chr9	35695195	35695528	-0.0172	0.5317460317460317	0.9834170089761143
chr9	35689525	35689858	-0.0144	0.5555555555555556	0.9834170089761143
chr9	35689858	35690192	-0.0014	0.4365079365079365	0.9137264577679085
chr9	35690192	35690526	-0.0034	0.29365079365079366	0.9137264577679085
chr9	35690526	35690859	-0.002	0.24603174603174602	0.8954668954668954
chr9	35690859	35691192	-0.007	0.31746031746031744	0.9137264577679085
chr9	35691192	35691525	-0.0073	0.8809523809523809	0.998963069314828
chr9	35691525	35691858	0.0367	0.023809523809523808	0.5658263305322129
chr9	35691858	35692191	0.0259	0.023809523809523808	0.5658263305322129
chr9	35692191	35692524	0.0129	0.023809523809523808	0.5658263305322129
chr9	35677525	35677858	-0.0052	0.753968253968254	0.9834170089761143
chr9	35677858	35678192	0.0208	0.6587301587301587	0.9834170089761143
chr9	35678192	35678526	0.0056	0.8253968253968254	0.998963069314828
chr9	35678526	35678859	-0.0371	0.36507936507936506	0.9137264577679085
chr9	35678859	35679192	-0.0403	0.24603174603174602	0.8954668954668954
chr9	35679192	35679525	-0.0209	0.10317460317460317	0.8015873015873015
chr9	35679525	35679858	-0.0151	0.047619047619047616	0.6870748299319728
chr9	35679858	35680191	0.0136	0.7142857142857143	0.9834170089761143
chr9	35680191	35680524	-0.014	0.4365079365079365	0.9137264577679085
chr9	35686525	35686858	-0.0241	0.3333333333333333	0.9137264577679085
chr9	35686858	35687192	-0.0306	0.23015873015873015	0.8954668954668954
chr9	35687192	35687526	-0.0244	0.0873015873015873	0.7837742504409171
chr9	35687526	35687859	-0.0246	0.047619047619047616	0.6870748299319728
chr9	35687859	35688192	-0.0389	0.03968253968253968	0.6412698412698412
chr9	35688192	35688525	-0.0273	0.07142857142857142	0.7799227799227799
chr9	35688525	35688858	-0.0265	0.07142857142857142	0.7799227799227799
chr9	35688858	35689191	-0.0171	0.5158730158730159	0.9738911140780301
chr9	35689191	35689524	-0.0059	0.9206349206349206	0.998963069314828
chr11	67583036	67583369	-0.0305	0.1984126984126984	0.8833819241982506
chr11	67583369	67583703	-0.0023	0.14285714285714285	0.8244897959183672
chr11	67583703	67584037	-0.0009	0.12698412698412698	0.8015873015873015
chr11	67584037	67584370	-0.0107	0.15873015873015872	0.8437761069340016
chr11	67584370	67584703	-0.0269	0.20634920634920634	0.8833819241982506
chr11	67584703	67585036	-0.0189	0.3333333333333333	0.9137264577679085
chr11	67585036	67585369	-0.0128	0.6190476190476191	0.9834170089761143
chr11	67585369	67585702	-0.013	0.6746031746031746	0.9834170089761143
chr11	67585702	67586035	-0.013	0.6904761904761905	0.9834170089761143
chr11	67577032	67577365	-0.0	1.0	1.0
chr11	67577365	67577699	-0.01	0.4126984126984127	0.9137264577679085
chr11	67577699	67578033	-0.0056	0.6587301587301587	0.9834170089761143
chr11	67578033	67578366	0.0006	0.9761904761904762	0.998963069314828
chr11	67578366	67578699	0.0028	0.8809523809523809	0.998963069314828
chr11	67578699	67579032	-0.0073	0.7619047619047619	0.9834170089761143
chr11	67579032	67579365	0.0011	0.9285714285714286	0.998963069314828
chr11	67579365	67579698	-0.0008	0.9920634920634921	1.0
chr11	67579698	67580031	-0.0001	1.0	1.0
chr11	67580032	67580365	-0.0046	0.9047619047619048	0.998963069314828
chr11	67580365	67580699	-0.006	0.8571428571428571	0.998963069314828
chr11	67580699	67581033	-0.0071	0.8412698412698413	0.998963069314828
chr11	67581033	67581367	-0.0063	0.873015873015873	0.998963069314828
chr11	67581367	67581701	0.0062	0.8412698412698413	0.998963069314828
chr11	67581701	67582035	0.0034	0.9206349206349206	0.998963069314828
chr11	67582035	67582369	0.0006	0.9841269841269841	0.998963069314828
chr11	67582369	67582702	-0.0017	0.9444444444444444	0.998963069314828
chr11	67582702	67583035	0.0127	0.8571428571428571	0.998963069314828
chr11	67586036	67586369	-0.0327	0.24603174603174602	0.8954668954668954
chr11	67586369	67586703	-0.0303	0.023809523809523808	0.5658263305322129
chr11	67586703	67587037	-0.0467	0.023809523809523808	0.5658263305322129
chr11	67587370	67587703	-0.0508	0.3253968253968254	0.9137264577679085
chr11	67587703	67588036	-0.039	0.46825396825396826	0.9365079365079365
chr11	67588036	67588369	-0.0509	0.36507936507936506	0.9137264577679085
chr11	67588369	67588702	-0.0486	0.3412698412698413	0.9137264577679085
chr11	67588702	67589035	-0.0382	0.023809523809523808	0.5658263305322129
chr11	67592040	67592355	-0.0142	0.6825396825396826	0.9834170089761143
chr11	67592355	67592671	-0.0225	0.35714285714285715	0.9137264577679085
chr11	67592671	67592987	-0.0208	0.5714285714285714	0.9834170089761143
chr11	67592987	67593302	-0.0225	0.4444444444444444	0.9255441008018328
chr11	67593302	67593617	-0.0191	0.4365079365079365	0.9137264577679085
chr11	67593617	67593932	-0.0014	0.9682539682539683	0.998963069314828
chr11	67593932	67594247	0.0397	0.4365079365079365	0.9137264577679085
chr11	67589036	67589369	0.023	0.3888888888888889	0.9137264577679085
chr11	67589369	67589703	0.0234	0.36507936507936506	0.9137264577679085
chr11	67589703	67590037	0.0263	0.30952380952380953	0.9137264577679085
chr11	67590037	67590371	0.0218	0.40476190476190477	0.9137264577679085
chr11	67590371	67590705	0.0278	0.7222222222222222	0.9834170089761143
chr11	67590705	67591039	0.0192	0.7619047619047619	0.9834170089761143
chr11	67591039	67591373	0.025	0.626984126984127	0.9834170089761143
chr11	67591373	67591706	0.0225	0.36507936507936506	0.9137264577679085
chr11	67591706	67592039	0.026	0.30952380952380953	0.9137264577679085
chr12	25247310	25247643	-0.0054	0.753968253968254	0.9834170089761143
chr12	25247976	25248309	-0.0134	0.6825396825396826	0.9834170089761143
chr12	25248309	25248642	-0.0095	0.5952380952380952	0.9834170089761143
chr12	25248642	25248975	-0.0202	0.7619047619047619	0.9834170089761143
chr12	25248975	25249308	-0.0104	0.753968253968254	0.9834170089761143
chr12	25249308	25249641	-0.0087	0.753968253968254	0.9834170089761143
chr12	25249641	25249974	-0.0362	0.6507936507936508	0.9834170089761143
chr12	25240978	25241311	-0.0266	0.42857142857142855	0.9137264577679085
chr12	25241311	25241645	-0.0167	0.42063492063492064	0.9137264577679085
chr12	25241645	25241979	-0.0133	0.42063492063492064	0.9137264577679085
chr12	25241979	25242312	-0.0083	0.42063492063492064	0.9137264577679085
chr12	25242312	25242645	-0.0117	0.42063492063492064	0.9137264577679085
chr12	25242645	25242978	-0.0156	0.42063492063492064	0.9137264577679085
chr12	25242978	25243311	-0.0142	0.42063492063492064	0.9137264577679085
chr12	25243311	25243644	-0.0195	0.753968253968254	0.9834170089761143
chr12	25237978	25238311	-0.0293	0.20634920634920634	0.8833819241982506
chr12	25238311	25238645	-0.0276	0.24603174603174602	0.8954668954668954
chr12	25238979	25239312	-0.0332	0.29365079365079366	0.9137264577679085
chr12	25239312	25239645	-0.0216	0.3333333333333333	0.9137264577679085
chr12	25239645	25239978	-0.0019	0.9365079365079365	0.998963069314828
chr12	25239978	25240311	-0.0159	0.5634920634920635	0.9834170089761143
chr12	25240311	25240644	-0.027	0.21428571428571427	0.8833819241982506
chr12	25249975	25250308	0.034	0.40476190476190477	0.9137264577679085
chr12	25250308	25250642	0.0004	0.46825396825396826	0.9365079365079365
chr12	25250642	25250976	0.0	0.15873015873015872	0.8437761069340016
chr12	25250976	25251309	0.0001	0.24603174603174602	0.8954668954668954
chr12	25251309	25251642	0.0025	0.3888888888888889	0.9137264577679085
chr12	25251642	25251975	0.0412	0.48412698412698413	0.9494529203267067
chr12	25251975	25252308	-0.0358	0.15873015873015872	0.8437761069340016
chr12	25252308	25252641	-0.0331	0.1349206349206349	0.8244897959183672
chr12	25252641	25252974	-0.0775	0.03968253968253968	0.6412698412698412
chr12	25243978	25244311	-0.0247	0.19047619047619047	0.8833819241982506
chr12	25244311	25244645	-0.0344	0.18253968253968253	0.8833819241982506
chr12	25244645	25244979	-0.0376	0.1349206349206349	0.8244897959183672
chr12	25244979	25245312	-0.0266	0.1984126984126984	0.8833819241982506
chr12	25245312	25245645	0.0586	0.5793650793650794	0.9834170089761143
chr12	25245645	25245978	0.0781	0.746031746031746	0.9834170089761143
chr12	25245978	25246311	0.0372	0.2777777777777778	0.9137264577679085
chr12	25246311	25246644	-0.0016	0.8253968253968254	0.998963069314828
chr12	25246644	25246977	0.0623	0.25396825396825395	0.9137264577679085
chr12	25252975	25253323	-0.1391	0.12698412698412698	0.8015873015873015
chr12	25253323	25253672	-0.1351	0.12698412698412698	0.8015873015873015
chr12	25253672	25254021	-0.1239	0.14285714285714285	0.8244897959183672
chr12	25254021	25254370	-0.1502	0.20634920634920634	0.8833819241982506
chr16	67970369	67970702	0.0079	0.23809523809523808	0.8954668954668954
chr16	67970702	67971036	-0.0135	0.4126984126984127	0.9137264577679085
chr16	67971036	67971370	0.0069	0.3333333333333333	0.9137264577679085
chr16	67971370	67971703	0.0156	0.2698412698412698	0.9137264577679085
chr16	67971703	67972036	0.0138	0.14285714285714285	0.8244897959183672
chr16	67972036	67972369	-0.0034	0.7301587301587301	0.9834170089761143
chr16	67972369	67972702	-0.0054	0.6904761904761905	0.9834170089761143
chr16	67972702	67973035	-0.0032	0.8015873015873016	0.9873209446380179
chr16	67973035	67973368	0.0091	0.0873015873015873	0.7837742504409171
chr16	67964369	67964702	0.0031	0.7777777777777778	0.9850226401950539
chr16	67964702	67965036	-0.0016	0.8015873015873016	0.9873209446380179
chr16	67965036	67965370	-0.0121	0.6349206349206349	0.9834170089761143
chr16	67965370	67965703	-0.0059	0.6507936507936508	0.9834170089761143
chr16	67965703	67966036	-0.0061	0.7063492063492064	0.9834170089761143
chr16	67966036	67966369	-0.0061	0.7142857142857143	0.9834170089761143
chr16	67966369	67966702	-0.0037	0.6904761904761905	0.9834170089761143
chr16	67966702	67967035	-0.0055	0.6904761904761905	0.9834170089761143
chr16	67967035	67967368	-0.0033	0.7936507936507936	0.9873209446380179
chr16	67958369	67958702	0.0213	0.1111111111111111	0.8015873015873015
chr16	67958702	67959036	0.0035	0.23015873015873015	0.8954668954668954
chr16	67959036	67959370	0.0337	0.11904761904761904	0.8015873015873015
chr16	67959370	67959703	0.019	0.1111111111111111	0.8015873015873015
chr16	67959703	67960036	0.0293	0.1111111111111111	0.8015873015873015
chr16	67960036	67960369	0.0516	0.11904761904761904	0.8015873015873015
chr16	67960369	67960702	0.0232	0.06349206349206349	0.7544351073762838
chr16	67960702	67961035	0.0295	0.11904761904761904	0.8015873015873015
chr16	67961035	67961368	0.0503	0.1111111111111111	0.8015873015873015
chr16	67955369	67955702	-0.0094	0.2857142857142857	0.9137264577679085
chr16	67955702	67956036	-0.0195	0.05555555555555555	0.7013888888888888
chr16	67956036	67956370	-0.037	0.023809523809523808	0.5658263305322129
chr16	67956370	67956703	0.0161	0.15873015873015872	0.8437761069340016
chr16	67956703	67957036	0.0469	0.023809523809523808	0.5658263305322129
chr16	67957036	67957369	-0.1209	0.007936507936507936	0.5658263305322129
chr16	67957369	67957702	-0.0883	0.023809523809523808	0.5658263305322129
chr16	67957702	67958035	0.0004	0.9761904761904762	0.998963069314828
chr16	67958035	67958368	0.002	0.9126984126984127	0.998963069314828
chr16	67967369	67967702	-0.0002	0.9761904761904762	0.998963069314828
chr16	67967702	67968036	0.0025	0.6587301587301587	0.9834170089761143
chr16	67968036	67968370	0.0003	0.8015873015873016	0.9873209446380179
chr16	67968370	67968703	0.0	0.8650793650793651	0.998963069314828
chr16	67968703	67969036	0.0011	0.7857142857142857	0.9873209446380179
chr16	67969036	67969369	0.0041	0.6428571428571429	0.9834170089761143
chr16	67969369	67969702	0.0032	0.8015873015873016	0.9873209446380179
chr16	67969702	67970035	0.0024	0.8412698412698413	0.998963069314828
chr16	67970035	67970368	0.0005	0.9444444444444444	0.998963069314828
chr16	67973369	67973702	-0.0101	0.46825396825396826	0.9365079365079365
chr16	67973702	67974036	0.0099	0.6111111111111112	0.9834170089761143
chr16	67974036	67974370	-0.0067	0.6349206349206349	0.9834170089761143
chr16	67974370	67974703	-0.0077	0.5158730158730159	0.9738911140780301
chr16	67974703	67975036	0.0008	0.9523809523809523	0.998963069314828
chr16	67975036	67975369	-0.0107	0.42063492063492064	0.9137264577679085
chr16	67975369	67975702	-0.0029	0.8095238095238095	0.9940657113909395
chr16	67975702	67976035	-0.0213	0.1984126984126984	0.8833819241982506
chr16	67976035	67976368	-0.0331	0.1984126984126984	0.8833819241982506
chr16	67952369	67952702	0.0115	0.15873015873015872	0.8437761069340016
chr16	67952702	67953036	0.019	0.10317460317460317	0.8015873015873015
chr16	67953036	67953370	0.0175	0.007936507936507936	0.5658263305322129
chr16	67953370	67953703	0.0217	0.07936507936507936	0.7837742504409171
chr16	67953703	67954036	0.0246	0.0873015873015873	0.7837742504409171
chr16	67954036	67954369	0.0107	0.36507936507936506	0.9137264577679085
chr16	67954369	67954702	0.0211	0.047619047619047616	0.6870748299319728
chr16	67954702	67955035	0.0099	0.36507936507936506	0.9137264577679085
chr16	67955035	67955368	0.021	0.031746031746031744	0.6412698412698412
chr16	67961369	67961702	-0.0001	1.0	1.0
chr16	67961702	67962036	-0.0006	0.9206349206349206	0.998963069314828
chr16	67962036	67962370	-0.0004	0.9523809523809523	0.998963069314828
chr16	67962370	67962703	-0.0004	0.9444444444444444	0.998963069314828
chr16	67962703	67963036	-0.0002	0.9523809523809523	0.998963069314828
chr16	67963036	67963369	0.0004	0.9603174603174603	0.998963069314828
chr16	67963369	67963702	0.0	0.9841269841269841	0.998963069314828
chr16	67963702	67964035	-0.0037	0.746031746031746	0.9834170089761143
chr16	67964035	67964368	-0.0041	0.7936507936507936	0.9873209446380179
chr17	41523522	41523854	0.0206	NaN	NaN
chr17	41523854	41524187	0.0231	NaN	NaN
chr17	41524187	41524519	0.016	NaN	NaN
chr17	41524519	41524851	0.0136	NaN	NaN
chr17	41524851	41525183	0.01	NaN	NaN
chr17	41525183	41525515	0.0108	NaN	NaN
chr17	41525515	41525847	0.0059	NaN	NaN
chr17	41525847	41526179	0.0218	NaN	NaN
chr17	41526179	41526511	0.0095	NaN	NaN
chr17	41520522	41520855	0.0362	0.5714285714285714	0.9834170089761143
chr17	41520855	41521189	0.0361	0.7142857142857143	0.9834170089761143
chr17	41521189	41521523	0.0596	0.7142857142857143	0.9834170089761143
chr17	41521523	41521856	0.063	0.5714285714285714	0.9834170089761143
chr17	41521856	41522189	0.0547	0.6571428571428571	0.9834170089761143
chr17	41522189	41522522	0.0607	0.7142857142857143	0.9834170089761143
chr17	41522522	41522855	0.0327	0.7142857142857143	0.9834170089761143
chr17	41522855	41523188	0.0878	0.6	0.9834170089761143
chr17	41523188	41523521	0.0079	0.9428571428571428	0.998963069314828
chr17	7681462	7681794	0.1651	0.9761904761904762	0.998963069314828
chr17	7681794	7682126	0.1794	0.9682539682539683	0.998963069314828
chr17	7678462	7678795	-0.0031	0.47619047619047616	0.9476894205958245
chr17	7678795	7679129	-0.0013	0.7142857142857143	0.9834170089761143
chr17	7679129	7679463	-0.003	0.48412698412698413	0.9494529203267067
chr17	7679463	7679796	-0.0018	0.7777777777777778	0.9850226401950539
chr17	7679796	7680129	-0.0014	0.8333333333333334	0.998963069314828
chr17	7680129	7680462	-0.0041	0.5873015873015873	0.9834170089761143
chr17	7680462	7680795	-0.0012	0.746031746031746	0.9834170089761143
chr17	7680795	7681128	-0.0029	0.30952380952380953	0.9137264577679085
